ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
18899,0,0.309047897,0.000154113,0,2.71924E-05
18913,1.14E-06,0.268850613,2.44733E-05,0,4.07886E-05
18937,4.62E-06,0.278426578,3.96707E-05,0,4.07886E-05
18974,0,0.270415348,2.40421E-05,0,2.71924E-05
18995,1.33E-07,0.267489562,1.5037E-05,0,2.71924E-05
19031,6.54E-06,0.309410626,0.000161962,0,6.7981E-05
19055,0,0.293083936,0.000194181,0,2.71924E-05
19076,0,0.259887565,8.30E-06,0,1.35962E-05
19087,0,0.309047897,0.000154113,0,2.71924E-05
19105,1.56E-06,0.261163821,1.14046E-05,0,5.43848E-05
19147,3.80E-07,0.260340159,1.00E-05,0,2.71924E-05
19150,8.93E-08,0.271590624,2.60915E-05,0,2.71924E-05
19154,1.88127E-05,0.29407884,0.000246961,0,8.15772E-05
19162,0,0.269334993,1.67514E-05,0,2.71924E-05
19197,0.000114087,0.325121672,0.000594377,0,0.000231135
19208,0,0.290713761,9.86916E-05,0,2.71924E-05
19229,2.3302E-05,0.348000946,0.005927464,0,0.000557444
19233,3.80E-06,0.327786295,0.000460626,0,4.07886E-05
19356,0,0.259887565,8.30E-06,0,1.35962E-05
19357,4.57E-07,0.259914198,9.06E-06,0,2.71924E-05
19390,0,0.259887565,8.30E-06,0,1.35962E-05
19505,0,0.259959212,8.55E-06,0,2.71924E-05
19528,3.23156E-05,0.336614813,0.001007156,0,0.000190347
19534,0,0.309047897,0.000154113,0,2.71924E-05
19571,7.36E-07,0.268748447,1.50282E-05,0,2.71924E-05
19603,8.04E-08,0.272400345,4.52179E-05,0,4.07886E-05
19604,1.56E-07,0.309159615,0.000155305,0,4.07886E-05
19629,1.96E-06,0.266537656,1.14073E-05,0,4.07886E-05
19648,2.03E-07,0.309090756,0.000155145,0,4.07886E-05
19685,8.04E-07,0.309183009,0.000159698,0,5.43848E-05
19694,2.63526E-05,0.333318227,0.001258808,0,0.00010877
19709,8.33E-07,0.260320809,9.03E-06,0,2.71924E-05
19717,6.08E-07,0.260143105,8.75E-06,0,2.71924E-05
19739,0,0.309047897,0.000154113,0,2.71924E-05
19777,0,0.309047897,0.000154113,0,2.71924E-05
19800,6.61E-07,0.259934407,8.34E-06,0,2.71924E-05
19843,0,0.288307005,9.44232E-05,0,2.71924E-05
19865,3.00E-07,0.270753804,2.47997E-05,0,2.71924E-05
19886,0,0.310446274,0.000172355,0,4.07886E-05
19888,7.36E-07,0.268748447,1.50282E-05,0,2.71924E-05
19904,6.35E-07,0.270266298,2.06212E-05,0,2.71924E-05
19936,1.75E-06,0.291026645,0.000101806,0,5.43848E-05
19950,4.62E-06,0.320395539,0.00034626,0,6.7981E-05
20012,7.36E-07,0.268748447,1.50282E-05,0,2.71924E-05
20028,8.74E-07,0.270698996,1.73959E-05,0,2.71924E-05
20103,7.36E-07,0.268748447,1.50282E-05,0,2.71924E-05
20145,0,0.259959212,8.55E-06,0,2.71924E-05
20154,1.93E-06,0.259893993,8.30E-06,0,2.71924E-05
20165,0,0.272399336,2.65399E-05,0,2.71924E-05
20166,0,0.259887565,8.30E-06,0,1.35962E-05
20170,0,0.311494156,0.000169857,0,4.07886E-05
20176,0,0.259887565,8.30E-06,0,1.35962E-05
20230,4.93E-06,0.270453133,2.40703E-05,0,4.07886E-05
20274,2.35E-07,0.2687347,1.70724E-05,0,2.71924E-05
20276,0,0.259887565,8.30E-06,0,1.35962E-05
20285,0,0.309047897,0.000154113,0,2.71924E-05
20293,0,0.288307005,9.44232E-05,0,2.71924E-05
20349,3.42E-07,0.266481645,1.01491E-05,0,2.71924E-05
20352,1.43E-06,0.270509831,2.10751E-05,0,4.07886E-05
20380,0,0.259887565,8.30E-06,0,1.35962E-05
20389,0,0.259887565,8.30E-06,0,1.35962E-05
20429,2.02E-06,0.26008699,8.65E-06,0,2.71924E-05
20433,0,0.309047897,0.000154113,0,2.71924E-05
20868,2.94E-06,0.296901806,0.000286114,0,6.7981E-05
21509,2.89E-07,0.290721804,9.95711E-05,0,5.43848E-05
21534,2.36567E-05,0.347841303,0.002502761,0,0.000380693
21557,0,0.286947124,9.84842E-05,0,2.71924E-05
21567,7.36E-07,0.268748447,1.50282E-05,0,2.71924E-05
21577,0,0.259887565,8.30E-06,0,1.35962E-05
21595,2.27867E-05,0.32246326,0.00050706,0,0.000122366
21602,5.65E-06,0.309160915,0.000154189,0,4.07886E-05
21639,0,0.259887565,8.30E-06,0,1.35962E-05
21645,0,0.309047897,0.000154113,0,2.71924E-05
21646,0,0.32035786,0.000346376,0,6.7981E-05
21654,2.61E-07,0.2691044,1.80685E-05,0,2.71924E-05
21660,8.57E-07,0.292915857,0.000144863,0,6.7981E-05
21680,2.06E-07,0.309141423,0.000166223,0,4.07886E-05
21763,0,0.272399336,2.65399E-05,0,2.71924E-05
21799,0,0.311494156,0.000169857,0,4.07886E-05
21803,1.98E-06,0.309076469,0.000157299,0,5.43848E-05
21812,0,0.309047897,0.000154113,0,2.71924E-05
21843,0,0.269334993,1.67514E-05,0,2.71924E-05
21874,6.58446E-05,0.299341489,0.00021686,0,0.000135962
21904,0,0.309047897,0.000154113,0,2.71924E-05
21931,0,0.309047897,0.000154113,0,2.71924E-05
21961,0,0.309047897,0.000154113,0,2.71924E-05
22009,0,0.267007914,1.13295E-05,0,2.71924E-05
22022,0,0.309047897,0.000154113,0,2.71924E-05
22032,9.56E-08,0.259927976,9.41E-06,0,2.71924E-05
22035,7.55E-06,0.309595568,0.00015488,0,4.07886E-05
22038,0,0.259887565,8.30E-06,0,1.35962E-05
22089,0,0.267210655,1.27047E-05,0,2.71924E-05
22134,0,0.309047897,0.000154113,0,2.71924E-05
22146,0,0.270415348,2.40421E-05,0,2.71924E-05
22153,0,0.259887565,8.30E-06,0,1.35962E-05
22167,0,0.259887565,8.30E-06,0,1.35962E-05
22216,3.3064E-05,0.313162623,0.000206183,0,0.00010877
22230,7.36E-07,0.288852758,0.000101153,0,4.07886E-05
22266,0,0.311494156,0.000169857,0,4.07886E-05
22273,2.98E-07,0.26634365,9.89E-06,0,2.71924E-05
22282,1.97E-06,0.309805524,0.000160843,0,4.07886E-05
22284,0.000116683,0.309229805,0.000154651,0,0.00010877
22309,0,0.259887565,8.30E-06,0,1.35962E-05
22310,0,0.270415348,2.40421E-05,0,2.71924E-05
22349,7.36E-07,0.268748447,1.50282E-05,0,2.71924E-05
22375,0,0.313615296,0.000240238,0,4.07886E-05
22401,0,0.259887565,8.30E-06,0,1.35962E-05
22441,6.08E-07,0.260143105,8.75E-06,0,2.71924E-05
22451,3.08E-07,0.268935156,1.6101E-05,0,2.71924E-05
22463,0,0.259887565,8.30E-06,0,1.35962E-05
22464,3.95E-06,0.327897355,0.000471732,0,4.07886E-05
22473,0,0.259887565,8.30E-06,0,1.35962E-05
22488,0,0.259887565,8.30E-06,0,1.35962E-05
22509,6.08E-07,0.260143105,8.75E-06,0,2.71924E-05
22510,1.19872E-05,0.328468457,0.00046998,0,6.7981E-05
22511,0,0.314946132,0.00025848,0,5.43848E-05
22522,0,0.259887565,8.30E-06,0,1.35962E-05
22523,0,0.259887565,8.30E-06,0,1.35962E-05
22525,0,0.269334993,1.67514E-05,0,2.71924E-05
22527,0,0.310446274,0.000172355,0,4.07886E-05
22557,4.29E-06,0.272114129,2.43805E-05,0,4.07886E-05
22561,0.000388369,0.263465203,1.22523E-05,0,0.000353501
22587,0,0.272399336,2.65399E-05,0,2.71924E-05
22598,3.89E-06,0.289417663,9.84795E-05,0,8.15772E-05
22607,2.17E-07,0.266344615,9.90E-06,0,2.71924E-05
22621,8.74E-07,0.270698996,1.73959E-05,0,2.71924E-05
22658,1.41E-07,0.266464267,1.07893E-05,0,2.71924E-05
22664,0,0.272399336,2.65399E-05,0,2.71924E-05
22683,3.09323E-05,0.306372804,0.000396087,0,0.000176751
22772,9.73822E-05,0.332504521,0.000807176,0,0.000190347
22785,8.30E-07,0.272646731,3.28165E-05,0,4.07886E-05
22813,0,0.269334993,1.67514E-05,0,2.71924E-05
22846,0,0.270415348,2.40421E-05,0,2.71924E-05
22965,7.14E-07,0.268137076,1.42898E-05,0,2.71924E-05
23049,0,0.272399336,2.65399E-05,0,2.71924E-05
23053,3.15E-07,0.260132984,1.05994E-05,0,2.71924E-05
23083,8.74E-07,0.270698996,1.73959E-05,0,2.71924E-05
23099,4.33E-06,0.309266213,0.000154205,0,5.43848E-05
23137,2.44E-06,0.281631356,7.66451E-05,0,4.07886E-05
23138,6.58E-06,0.327850584,0.000458419,0,5.43848E-05
23157,2.38E-06,0.271851622,2.39266E-05,0,2.71924E-05
23172,1.29005E-05,0.31454879,0.000254059,0,8.15772E-05
23182,3.80E-07,0.260340159,1.00E-05,0,2.71924E-05
23185,0,0.313615296,0.000240238,0,4.07886E-05
23192,0,0.259887565,8.30E-06,0,1.35962E-05
23221,0,0.259887565,8.30E-06,0,1.35962E-05
23249,0,0.309047897,0.000154113,0,2.71924E-05
23250,8.18E-06,0.330676234,0.000476456,0,5.43848E-05
23255,4.35E-06,0.298029078,0.000196117,0,5.43848E-05
23290,2.20E-07,0.259976671,9.72E-06,0,2.71924E-05
23355,6.04E-06,0.274174309,3.48268E-05,0,5.43848E-05
23384,0,0.309047897,0.000154113,0,2.71924E-05
23447,0,0.270415348,2.40421E-05,0,2.71924E-05
23454,0,0.286947124,9.84842E-05,0,2.71924E-05
23458,0,0.288307005,9.44232E-05,0,2.71924E-05
23472,1.43E-06,0.311622172,0.000172972,0,6.7981E-05
23478,9.11E-07,0.260218577,9.62E-06,0,4.07886E-05
25621,0,0.259887565,8.30E-06,0,1.35962E-05
25628,1.42E-07,0.2699568,2.06419E-05,0,2.71924E-05
25629,6.02E-07,0.266792899,1.25073E-05,0,2.71924E-05
25634,2.38E-06,0.271851622,2.39266E-05,0,2.71924E-05
25652,0,0.259887565,8.30E-06,0,1.35962E-05
25729,0,0.259887565,8.30E-06,0,1.35962E-05
25758,0,0.259887565,8.30E-06,0,1.35962E-05
25786,0,0.309047897,0.000154113,0,2.71924E-05
25825,4.51E-06,0.259908687,8.31E-06,0,2.71924E-05
25845,0,0.309047897,0.000154113,0,2.71924E-05
25854,1.06596E-05,0.313135958,0.000188866,0,6.7981E-05
25884,6.08E-07,0.260143105,8.75E-06,0,2.71924E-05
25921,7.52E-06,0.312164439,0.000177441,0,8.15772E-05
25940,3.35E-06,0.3216116,0.000378882,0,6.7981E-05
25992,7.36E-07,0.268748447,1.50282E-05,0,2.71924E-05
25996,0,0.272399336,2.65399E-05,0,2.71924E-05
26013,3.14E-07,0.259918791,8.36E-06,0,2.71924E-05
26017,2.84E-07,0.266546349,9.57E-06,0,2.71924E-05
26088,1.07206E-05,0.334779264,0.002250433,0,0.000258328
26133,2.97E-06,0.272620455,2.69351E-05,0,4.07886E-05
26137,2.45E-06,0.272079904,2.41262E-05,0,4.07886E-05
26151,1.07E-06,0.273144899,2.97398E-05,0,4.07886E-05
26160,5.28E-07,0.270628277,2.21769E-05,0,2.71924E-05
26192,3.12E-07,0.259952781,9.17E-06,0,2.71924E-05
26244,0,0.311494156,0.000169857,0,4.07886E-05
26304,2.28E-06,0.270946304,1.99465E-05,0,5.43848E-05
26326,0,0.288307005,9.44232E-05,0,2.71924E-05
26341,0,0.275239314,4.2284E-05,0,4.07886E-05
26343,0,0.272399336,2.65399E-05,0,2.71924E-05
26363,1.62881E-05,0.311295081,0.000303513,0,6.7981E-05
26371,0,0.259887565,8.30E-06,0,1.35962E-05
26373,7.36E-07,0.268748447,1.50282E-05,0,2.71924E-05
26396,0,0.259887565,8.30E-06,0,1.35962E-05
26445,0,0.259887565,8.30E-06,0,1.35962E-05
26526,0,0.309047897,0.000154113,0,2.71924E-05
26579,0,0.272399336,2.65399E-05,0,2.71924E-05
26584,0,0.310446274,0.000172355,0,4.07886E-05
26631,1.17E-07,0.259905014,8.54E-06,0,2.71924E-05
26664,6.08E-07,0.28845739,9.48772E-05,0,4.07886E-05
26671,0,0.259887565,8.30E-06,0,1.35962E-05
26691,1.90E-06,0.293355137,0.00017031,0,4.07886E-05
26747,1.29E-07,0.260324494,9.21E-06,0,2.71924E-05
26761,0,0.259887565,8.30E-06,0,1.35962E-05
26840,1.52E-06,0.260348453,1.01658E-05,0,2.71924E-05
26848,4.23E-06,0.318109078,0.000332461,0,6.7981E-05
26854,3.84E-06,0.311599729,0.000169912,0,5.43848E-05
26864,0,0.259947268,9.02E-06,0,2.71924E-05
26885,3.55E-06,0.26155296,1.30953E-05,0,4.07886E-05
26959,0,0.314946132,0.00025848,0,5.43848E-05
27013,0,0.288307005,9.44232E-05,0,2.71924E-05
27014,0,0.270415348,2.40421E-05,0,2.71924E-05
27031,7.36E-07,0.268748447,1.50282E-05,0,2.71924E-05
27178,2.43E-06,0.260840577,1.22118E-05,0,5.43848E-05
27188,0,0.259887565,8.30E-06,0,1.35962E-05
27202,3.16431E-05,0.342609328,0.003731353,0,0.000380693
27214,4.96E-07,0.26720483,1.34553E-05,0,2.71924E-05
27237,0,0.312666057,0.000188099,0,5.43848E-05
27283,1.90E-06,0.311549573,0.00023,0,4.07886E-05
27285,4.05E-06,0.31090295,0.000193346,0,9.51734E-05
27365,3.40E-07,0.267703753,1.22842E-05,0,2.71924E-05
27370,4.33E-06,0.270220622,1.84194E-05,0,4.07886E-05
27391,1.26E-06,0.274574512,3.96496E-05,0,4.07886E-05
27455,5.89E-06,0.272114129,2.9754E-05,0,5.43848E-05
27480,2.03E-07,0.260377025,9.33E-06,0,2.71924E-05
27550,0,0.259887565,8.30E-06,0,1.35962E-05
27567,6.82E-07,0.270735864,2.17815E-05,0,2.71924E-05
27592,0,0.290713761,9.86916E-05,0,2.71924E-05
27607,0,0.288307005,9.44232E-05,0,2.71924E-05
28502,3.59E-06,0.309085561,0.00015543,0,5.43848E-05
29207,2.82195E-05,0.33182497,0.000594122,0,5.43848E-05
29298,1.16089E-05,0.299923745,0.00047223,0,9.51734E-05
29722,0,0.259887565,8.30E-06,0,1.35962E-05
29733,0,0.296670673,0.000209925,0,4.07886E-05
29759,9.48E-07,0.272241038,2.65504E-05,0,2.71924E-05
29765,9.58E-06,0.314803243,0.000203804,0,8.15772E-05
29771,0,0.309047897,0.000154113,0,2.71924E-05
29817,1.52E-06,0.260348453,1.01658E-05,0,2.71924E-05
29827,0,0.259887565,8.30E-06,0,1.35962E-05
29842,1.91E-07,0.269869633,1.862E-05,0,2.71924E-05
29864,2.03E-07,0.260377025,9.33E-06,0,2.71924E-05
29888,1.86E-06,0.309533028,0.000168258,0,4.07886E-05
29904,0,0.259887565,8.30E-06,0,1.35962E-05
29905,3.16E-06,0.261419092,1.06292E-05,0,2.71924E-05
29919,4.81E-07,0.260400993,1.06929E-05,0,4.07886E-05
29933,0.000548356,0.351959344,0.005883256,0,0.001019714
29943,6.82E-07,0.270735864,2.17815E-05,0,2.71924E-05
29946,0,0.300547565,0.000138224,0,2.71924E-05
29963,0,0.313615296,0.000240238,0,4.07886E-05
29967,1.23092E-05,0.309287021,0.000155667,0,4.07886E-05
29969,0,0.259887565,8.30E-06,0,1.35962E-05
29971,0,0.288307005,9.44232E-05,0,2.71924E-05
29976,0,0.260035496,9.00E-06,0,2.71924E-05
29992,0,0.270415348,2.40421E-05,0,2.71924E-05
30030,0,0.309047897,0.000154113,0,2.71924E-05
30043,1.66E-07,0.309053092,0.000156101,0,4.07886E-05
30047,0,0.314946132,0.00025848,0,5.43848E-05
30066,0,0.309047897,0.000154113,0,2.71924E-05
30089,0,0.259887565,8.30E-06,0,1.35962E-05
30189,0,0.309047897,0.000154113,0,2.71924E-05
30197,7.36E-07,0.291663693,0.000105422,0,4.07886E-05
30251,1.12E-07,0.267050571,1.36656E-05,0,2.71924E-05
30260,2.38E-06,0.311500752,0.000169742,0,4.07886E-05
30261,0,0.288307005,9.44232E-05,0,2.71924E-05
30293,1.40E-06,0.26019096,9.31E-06,0,2.71924E-05
30309,0,0.259887565,8.30E-06,0,1.35962E-05
30313,1.13E-06,0.262048719,9.89E-06,0,4.07886E-05
30331,2.35E-07,0.259907769,8.35E-06,0,2.71924E-05
30380,5.64E-08,0.259967482,9.18E-06,0,2.71924E-05
30401,7.00E-07,0.266365836,9.78E-06,0,2.71924E-05
30444,1.70208E-05,0.309214205,0.000164143,0,5.43848E-05
30473,0,0.259887565,8.30E-06,0,1.35962E-05
30570,1.09E-07,0.266892615,1.11567E-05,0,2.71924E-05
30640,9.55004E-05,0.340851689,0.000739247,0,0.000176751
30667,0,0.271185066,2.39248E-05,0,2.71924E-05
31747,7.83E-06,0.320775618,0.000481682,0,0.000122366
31752,0,0.259887565,8.30E-06,0,1.35962E-05
31756,0,0.259887565,8.30E-06,0,1.35962E-05
31822,5.58E-06,0.310137337,0.000156596,0,5.43848E-05
31825,0,0.259959212,8.55E-06,0,2.71924E-05
31832,0,0.270415348,2.40421E-05,0,2.71924E-05
31865,0,0.272399336,2.65399E-05,0,2.71924E-05
31892,0,0.275239314,4.2284E-05,0,4.07886E-05
31900,0,0.259887565,8.30E-06,0,1.35962E-05
31928,0,0.259887565,8.30E-06,0,1.35962E-05
31929,2.75893E-05,0.260013434,1.01957E-05,0,5.43848E-05
31942,0,0.259887565,8.30E-06,0,1.35962E-05
31998,0,0.288307005,9.44232E-05,0,2.71924E-05
32008,6.72E-07,0.260016191,1.01839E-05,0,4.07886E-05
32013,3.01E-06,0.312161789,0.000176587,0,5.43848E-05
32022,0,0.288307005,9.44232E-05,0,2.71924E-05
32027,2.67E-07,0.268763178,1.78648E-05,0,4.07886E-05
32075,0,0.309047897,0.000154113,0,2.71924E-05
32086,1.72E-06,0.268284765,1.88346E-05,0,6.7981E-05
32094,0,0.309419738,0.000162566,0,4.07886E-05
32099,3.16E-06,0.261419092,1.06292E-05,0,2.71924E-05
32124,0,0.259887565,8.30E-06,0,1.35962E-05
32141,0,0.288307005,9.44232E-05,0,2.71924E-05
32153,0,0.259887565,8.30E-06,0,1.35962E-05
32165,3.16E-06,0.261419092,1.06292E-05,0,2.71924E-05
32175,2.20E-07,0.259976671,9.72E-06,0,2.71924E-05
32186,3.98E-08,0.260138505,9.47E-06,0,2.71924E-05
32194,7.36E-07,0.268748447,1.50282E-05,0,2.71924E-05
32203,0,0.288307005,9.44232E-05,0,2.71924E-05
32210,0,0.309047897,0.000154113,0,2.71924E-05
32230,2.03E-07,0.260377025,9.33E-06,0,2.71924E-05
32231,1.56E-06,0.260026303,9.76E-06,0,4.07886E-05
32268,1.1953E-05,0.282722594,5.82973E-05,0,6.7981E-05
32269,0,0.267734937,1.54987E-05,0,2.71924E-05
32284,0,0.259887565,8.30E-06,0,1.35962E-05
32291,7.03E-07,0.260078713,9.38E-06,0,2.71924E-05
32312,6.70E-06,0.30578052,0.000221355,0,8.15772E-05
32362,2.23E-06,0.26206179,8.90E-06,0,2.71924E-05
32438,4.76E-07,0.260026303,9.70E-06,0,2.71924E-05
32535,2.20E-07,0.259976671,9.72E-06,0,2.71924E-05
32547,0,0.309047897,0.000154113,0,2.71924E-05
32571,0,0.259887565,8.30E-06,0,1.35962E-05
32581,0,0.269334993,1.67514E-05,0,2.71924E-05
32583,0,0.270415348,2.40421E-05,0,2.71924E-05
32599,4.21E-07,0.266355225,9.87E-06,0,2.71924E-05
32642,0,0.259887565,8.30E-06,0,1.35962E-05
32670,0,0.259887565,8.30E-06,0,1.35962E-05
32719,8.22E-07,0.266458475,9.97E-06,0,2.71924E-05
32778,0,0.259887565,8.30E-06,0,1.35962E-05
32806,8.23E-06,0.341756036,0.001503219,0,0.000135962
32848,0,0.309047897,0.000154113,0,2.71924E-05
32851,7.36E-07,0.268749429,1.56843E-05,0,4.07886E-05
32889,2.91E-06,0.275767688,5.43357E-05,0,5.43848E-05
32904,2.75E-07,0.313659431,0.000252348,0,5.43848E-05
32989,8.74E-07,0.270698996,1.73959E-05,0,2.71924E-05
32996,4.66E-08,0.266379342,1.06588E-05,0,2.71924E-05
33168,1.64E-06,0.272576001,2.67198E-05,0,5.43848E-05
33184,1.85E-06,0.260410212,1.10363E-05,0,4.07886E-05
33193,1.17E-07,0.259905014,8.54E-06,0,2.71924E-05
33199,9.48E-07,0.272241038,2.65504E-05,0,2.71924E-05
33222,0,0.310446274,0.000172355,0,4.07886E-05
33232,0,0.272399336,2.65399E-05,0,2.71924E-05
33238,0,0.259887565,8.30E-06,0,1.35962E-05
33255,6.02E-07,0.266792899,1.25073E-05,0,2.71924E-05
33277,0,0.309047897,0.000154113,0,2.71924E-05
33289,0,0.259887565,8.30E-06,0,1.35962E-05
33350,1.52E-06,0.269508692,1.62625E-05,0,4.07886E-05
33363,0.000259952,0.280497153,9.36874E-05,0,0.001114888
33397,0,0.309047897,0.000154113,0,2.71924E-05
33476,3.67E-06,0.26155575,1.29307E-05,0,4.07886E-05
33499,0,0.311494156,0.000169857,0,4.07886E-05
33543,2.38E-06,0.311500752,0.000169742,0,4.07886E-05
33561,1.23E-07,0.316893368,0.00039191,0,6.7981E-05
33581,0,0.259887565,8.30E-06,0,1.35962E-05
33603,0,0.270415348,2.40421E-05,0,2.71924E-05
33736,0,0.288307005,9.44232E-05,0,2.71924E-05
35852,4.30E-07,0.270511821,2.5622E-05,0,4.07886E-05
35856,0,0.309047897,0.000154113,0,2.71924E-05
35869,7.36E-07,0.268748447,1.50282E-05,0,2.71924E-05
35917,0,0.312666057,0.000188099,0,5.43848E-05
35958,7.36E-07,0.268748447,1.50282E-05,0,2.71924E-05
35962,2.91436E-05,0.266946861,1.39175E-05,0,6.7981E-05
35966,3.16E-06,0.261419092,1.06292E-05,0,2.71924E-05
35994,5.44E-06,0.333551014,0.000937282,0,0.000231135
36026,7.82E-07,0.311531098,0.000170728,0,5.43848E-05
36069,7.36E-07,0.268748447,1.50282E-05,0,2.71924E-05
36070,0,0.309047897,0.000154113,0,2.71924E-05
36071,0,0.309047897,0.000154113,0,2.71924E-05
36075,1.91E-07,0.259964725,9.17E-06,0,2.71924E-05
36081,3.12E-07,0.267253377,1.29133E-05,0,2.71924E-05
36104,1.59E-06,0.310024912,0.000172365,0,4.07886E-05
36146,9.48E-07,0.272241038,2.65504E-05,0,2.71924E-05
36163,0,0.259887565,8.30E-06,0,1.35962E-05
36170,7.36E-07,0.268748447,1.50282E-05,0,2.71924E-05
36189,0,0.270415348,2.40421E-05,0,2.71924E-05
36207,4.31E-08,0.309068676,0.000156897,0,4.07886E-05
36240,4.57E-07,0.259914198,9.06E-06,0,2.71924E-05
36271,2.91421E-05,0.325241001,0.00046685,0,0.00010877
36289,4.41E-07,0.259976671,1.11347E-05,0,2.71924E-05
36297,0,0.291279054,0.000110167,0,4.07886E-05
36301,1.27E-06,0.259911443,8.31E-06,0,2.71924E-05
36442,0,0.259887565,8.30E-06,0,1.35962E-05
36457,7.03E-07,0.260078713,9.38E-06,0,2.71924E-05
36458,3.91E-07,0.260826702,9.53E-06,0,2.71924E-05
36464,0,0.288307005,9.44232E-05,0,2.71924E-05
36467,6.82E-07,0.270735864,2.17815E-05,0,2.71924E-05
36515,1.89E-07,0.302960403,0.00021287,0,2.71924E-05
36524,0,0.259887565,8.30E-06,0,1.35962E-05
36537,1.02E-07,0.268980398,1.85403E-05,0,2.71924E-05
36540,0,0.259887565,8.30E-06,0,1.35962E-05
36555,0,0.309047897,0.000154113,0,2.71924E-05
36566,0,0.272399336,2.65399E-05,0,2.71924E-05
36596,6.82E-07,0.270735864,2.17815E-05,0,2.71924E-05
36602,0,0.309047897,0.000154113,0,2.71924E-05
36637,0,0.313615296,0.000240238,0,4.07886E-05
36652,1.82E-07,0.260009757,9.79E-06,0,2.71924E-05
36665,0,0.259887565,8.30E-06,0,1.35962E-05
36677,3.42E-07,0.266481645,1.01491E-05,0,2.71924E-05
36739,1.42E-07,0.2699568,2.06419E-05,0,2.71924E-05
36753,8.20E-07,0.270629273,2.4876E-05,0,4.07886E-05
36769,0,0.272399336,2.65399E-05,0,2.71924E-05
36811,0,0.259887565,8.30E-06,0,1.35962E-05
36819,1.14E-06,0.290225077,0.000182782,0,5.43848E-05
36857,1.31E-06,0.270443189,2.48004E-05,0,4.07886E-05
39952,0,0.309047897,0.000154113,0,2.71924E-05
39983,0,0.259887565,8.30E-06,0,1.35962E-05
40067,0,0.288307005,9.44232E-05,0,2.71924E-05
40097,2.35E-07,0.2687347,1.70724E-05,0,2.71924E-05
40116,0,0.259887565,8.30E-06,0,1.35962E-05
40122,1.70E-06,0.260290407,8.68E-06,0,2.71924E-05
40213,4.85E-07,0.266348473,9.89E-06,0,2.71924E-05
40226,2.90E-07,0.269024671,1.85665E-05,0,2.71924E-05
40227,0,0.272399336,2.65399E-05,0,2.71924E-05
40292,1.87E-06,0.29274797,0.00012778,0,4.07886E-05
40349,2.38E-06,0.271851622,2.39266E-05,0,2.71924E-05
40372,8.74E-07,0.270698996,1.73959E-05,0,2.71924E-05
40380,0,0.310446274,0.000172355,0,4.07886E-05
40390,3.64E-06,0.279655668,4.21685E-05,0,4.07886E-05
40391,2.41E-06,0.311520542,0.000171061,0,5.43848E-05
40408,2.22E-07,0.267749557,1.57766E-05,0,4.07886E-05
40425,7.36E-07,0.268748447,1.50282E-05,0,2.71924E-05
40451,0,0.259887565,8.30E-06,0,1.35962E-05
40459,8.73E-06,0.317641978,0.000282822,0,9.51734E-05
40474,3.26E-06,0.339572291,0.000749879,0,4.07886E-05
40494,0,0.267210655,1.27047E-05,0,2.71924E-05
40498,7.77469E-05,0.31092135,0.00020862,0,0.000163154
40569,1.08E-06,0.268854544,1.87409E-05,0,4.07886E-05
40609,9.48E-07,0.272241038,2.65504E-05,0,2.71924E-05
40620,6.52E-06,0.272615403,3.15821E-05,0,8.15772E-05
40673,4.52E-07,0.267192211,1.18786E-05,0,2.71924E-05
40701,0,0.259887565,8.30E-06,0,1.35962E-05
40744,7.50E-08,0.26823193,1.4064E-05,0,2.71924E-05
40766,7.36E-07,0.268748447,1.50282E-05,0,2.71924E-05
40779,0,0.259887565,8.30E-06,0,1.35962E-05
40799,2.44E-06,0.270477998,2.53247E-05,0,5.43848E-05
40804,3.64E-06,0.279655668,4.21685E-05,0,4.07886E-05
40839,0,0.311494156,0.000169857,0,4.07886E-05
45625,2.24988E-05,0.3157601,0.000266361,0,6.7981E-05
46084,5.60E-07,0.259975752,9.07E-06,0,2.71924E-05
46085,5.09E-06,0.271990356,2.40026E-05,0,4.07886E-05
46089,1.17E-06,0.273169246,3.16972E-05,0,4.07886E-05
46111,1.82E-07,0.260009757,9.79E-06,0,2.71924E-05
46137,0,0.259887565,8.30E-06,0,1.35962E-05
46139,1.72E-06,0.272595195,2.75492E-05,0,4.07886E-05
46147,1.42E-07,0.2699568,2.06419E-05,0,2.71924E-05
46182,1.68E-06,0.260301461,9.82E-06,0,2.71924E-05
