ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
2740,0,0.29665629,0.000266671,0,1.88736E-05
2828,0.020745675,0.382075948,0.013157776,0,0.022025517
2857,0.000561719,0.374387021,0.043894093,0,0.007228597
2860,0.000486728,0.333063031,0.00298443,0,0.000528461
2901,0,0.29665629,0.000266671,0,1.88736E-05
2906,0.002740357,0.38452997,0.033933013,0,0.004095576
2914,0.026048629,0.410528192,0.049705562,0,0.026177714
3061,0,0.298452647,0.000275241,0,3.77472E-05
3213,5.66669E-05,0.353401011,0.0169601,0,0.001264533
3238,6.93503E-05,0.346588345,0.005751706,0,0.000396346
3250,8.52E-07,0.330711807,0.004450375,0,0.000264231
3261,0.001678541,0.322815312,0.002982411,0,0.001226785
3262,6.89371E-05,0.347805538,0.021620552,0,0.001340027
3297,0,0.306124336,0.000383337,0,3.77472E-05
3302,0.000829147,0.347119675,0.005377674,0,0.001264533
3320,0.008540082,0.378773689,0.027886105,0,0.010908954
3324,9.20E-07,0.333188698,0.002515352,0,0.000150989
3329,0.000681823,0.327571284,0.000829767,0,0.000603956
3331,2.62E-06,0.326073444,0.00093837,0,5.66209E-05
3347,4.58E-07,0.338781043,0.002137225,0,0.000113242
3356,0.088888947,0.434430396,0.071358166,0,0.081949268
3409,0,0.29665629,0.000266671,0,1.88736E-05
3464,4.55259E-05,0.298575422,0.000274453,0,0.000113242
3479,2.8914E-05,0.33697332,0.002159774,0,0.000226483
3480,1.87758E-05,0.297964233,0.000276592,0,0.000132115
3512,1.59E-06,0.336054292,0.002124762,0,0.000245357
3599,4.22E-07,0.336947605,0.002006193,0,0.000132115
3606,1.56E-06,0.296717759,0.000268872,0,3.77472E-05
3685,6.10567E-05,0.31868925,0.000825748,0,0.000113242
3705,0,0.326485341,0.000838645,0,7.54945E-05
3733,0,0.29665629,0.000266671,0,1.88736E-05
3737,0.000195984,0.34618752,0.004649742,0,0.000698324
3755,5.60E-06,0.304136937,0.000303653,0,7.54945E-05
3756,1.36E-06,0.297887173,0.000269593,0,5.66209E-05
3770,5.33829E-05,0.310038328,0.000353102,0,9.43681E-05
3777,5.64E-07,0.296662934,0.000267975,0,3.77472E-05
3778,3.38E-06,0.296839109,0.000271862,0,7.54945E-05
3782,2.34E-06,0.296772604,0.000268209,0,5.66209E-05
3795,5.64E-07,0.296662934,0.000267975,0,3.77472E-05
3820,1.25243E-05,0.303362037,0.000373965,0,0.000132115
3837,0,0.29665629,0.000266671,0,1.88736E-05
3842,3.36708E-05,0.340387259,0.004580921,0,0.000358599
3850,0,0.306124336,0.000383337,0,3.77472E-05
3855,0.000131445,0.313201591,0.000542425,0,0.000132115
3900,0.000211304,0.318184002,0.000792037,0,0.000434093
3912,4.22246E-05,0.30572337,0.000320501,0,0.000113242
4134,0.004103921,0.378297717,0.008284412,0,0.00260456
4166,0,0.306124336,0.000383337,0,3.77472E-05
4230,0.007221776,0.36191504,0.006524143,0,0.005850823
4232,3.92E-06,0.304117735,0.000300218,0,3.77472E-05
4261,1.10523E-05,0.30927462,0.000352659,0,9.43681E-05
4307,2.11E-06,0.299469835,0.00028817,0,5.66209E-05
4354,0,0.324098825,0.000746697,0,7.54945E-05
4374,1.26826E-05,0.302546152,0.000313994,0,5.66209E-05
4385,7.14E-06,0.321341064,0.000579953,0,7.54945E-05
4436,0.010621363,0.393628718,0.030972722,0,0.02068549
4474,9.16E-07,0.336774128,0.002546448,0,0.000188736
4538,0.000534272,0.331813627,0.002038328,0,0.000452967
4543,1.08E-06,0.306645214,0.000395234,0,7.54945E-05
4544,3.79264E-05,0.329674706,0.001000962,0,0.000132115
4563,7.32E-07,0.30282628,0.000310757,0,5.66209E-05
4569,0,0.29665629,0.000266671,0,1.88736E-05
4581,7.25621E-05,0.336139572,0.002742421,0,0.000283104
4597,3.77472E-05,0.29845601,0.000275245,0,5.66209E-05
4657,0.003264381,0.363598932,0.011402897,0,0.003453873
4766,0.00971379,0.356842672,0.010544471,0,0.00911596
4775,0.001467595,0.362080748,0.007162606,0,0.002132719
4788,0.001791141,0.368376776,0.030328637,0,0.003812472
4877,2.09E-07,0.302451165,0.000384069,0,3.77472E-05
4893,3.96E-06,0.312403818,0.000629393,0,7.54945E-05
4894,3.92E-06,0.304117735,0.000300218,0,3.77472E-05
4897,0,0.296764292,0.000272452,0,3.77472E-05
4901,3.41E-06,0.303633238,0.000392554,0,0.000150989
4903,0,0.29793575,0.000270344,0,3.77472E-05
4905,0,0.304875452,0.000318151,0,3.77472E-05
4907,1.05E-07,0.29815538,0.000285432,0,3.77472E-05
4985,0,0.302805512,0.000301916,0,3.77472E-05
4989,0,0.308399737,0.000474888,0,5.66209E-05
5033,0,0.306209256,0.000389172,0,5.66209E-05
5050,0.000196922,0.320162426,0.000642695,0,0.000358599
5054,0,0.296764292,0.000272452,0,3.77472E-05
5056,0.000685474,0.332492438,0.001446946,0,0.000773819
5067,0,0.323968034,0.000721979,0,5.66209E-05
5069,0,0.304875452,0.000318151,0,3.77472E-05
5078,0.000189672,0.309334205,0.000471109,0,0.000377472
5108,1.62E-06,0.298536728,0.000288709,0,3.77472E-05
5116,0,0.29665629,0.000266671,0,1.88736E-05
5391,0.001139406,0.343768451,0.013800321,0,0.00150989
5400,0.002062467,0.36696841,0.01027845,0,0.003057527
5436,0,0.312641616,0.000497987,0,5.66209E-05
5500,3.93E-06,0.340752841,0.012683217,0,0.000773819
5511,0.00241204,0.372065588,0.011575273,0,0.003038653
5552,9.10371E-05,0.355671314,0.015481138,0,0.001151291
5563,0.001370883,0.342783205,0.018541707,0,0.00218934
5564,4.28551E-05,0.349925701,0.013995281,0,0.000905934
5577,4.95171E-05,0.314944155,0.001208951,0,0.000245357
5582,5.85E-06,0.33047047,0.001824275,0,9.43681E-05
5600,2.67E-07,0.338439133,0.001584024,0,9.43681E-05
5661,7.66E-06,0.304498747,0.000318471,0,7.54945E-05
5662,2.66E-06,0.341029189,0.0023405,0,0.000226483
5664,2.83077E-05,0.330431312,0.002060857,0,0.000226483
5690,0.000121517,0.331527112,0.002425906,0,0.000339725
5702,0,0.29665629,0.000266671,0,1.88736E-05
5716,0,0.296681207,0.000268199,0,3.77472E-05
5718,0,0.298452647,0.000275241,0,3.77472E-05
5719,1.94E-06,0.300893298,0.000338668,0,9.43681E-05
5723,4.33E-07,0.32399775,0.00074192,0,9.43681E-05
5738,0.000284911,0.341290597,0.003116987,0,0.000509588
5760,0.000148608,0.328450547,0.001051574,0,0.00020761
5794,2.83526E-05,0.297944127,0.000271969,0,7.54945E-05
6057,0.000349006,0.347452014,0.003317383,0,0.000754945
6059,0.000142063,0.298217472,0.000285282,0,0.000245357
6074,0,0.29665629,0.000266671,0,1.88736E-05
6083,1.29E-06,0.326888195,0.00155195,0,0.000132115
6118,7.57E-06,0.328715451,0.000810679,0,0.000113242
6189,4.01E-06,0.323983882,0.000723095,0,7.54945E-05
6200,8.51E-07,0.296982198,0.000269599,0,5.66209E-05
6244,0,0.304875452,0.000318151,0,3.77472E-05
6248,0,0.300194335,0.000299823,0,3.77472E-05
6295,6.4846E-05,0.339673687,0.002008092,0,0.000264231
6296,4.66005E-05,0.326075451,0.000937928,0,7.54945E-05
6300,0.00011462,0.330256244,0.000918963,0,0.000245357
6309,0,0.30567222,0.000317834,0,3.77472E-05
6315,0.000205374,0.347297147,0.004342939,0,0.000471841
6325,0.000723396,0.335144504,0.002736626,0,0.000924807
6327,0.002653342,0.349928012,0.008096349,0,0.003472746
6343,0,0.29665629,0.000266671,0,1.88736E-05
6364,0.000174905,0.324215834,0.000745909,0,0.000264231
6366,3.3134E-05,0.326073444,0.000937856,0,5.66209E-05
6379,5.53E-07,0.330992778,0.001107773,0,0.000132115
6404,8.74982E-05,0.323971995,0.000757754,0,0.000132115
6405,2.28305E-05,0.32351702,0.000589393,0,0.000132115
6407,0.000157417,0.353622724,0.00832055,0,0.001000302
6434,0,0.323968034,0.000721979,0,5.66209E-05
6453,0.01540011,0.400489803,0.03062331,0,0.013400272
6488,2.55E-07,0.326067424,0.000937841,0,3.77472E-05
6493,3.28E-06,0.306278289,0.000385632,0,5.66209E-05
6494,0,0.29665629,0.000266671,0,1.88736E-05
6503,0.000678183,0.345487741,0.002048435,0,0.000849313
6507,0.000692621,0.373455507,0.024728402,0,0.002038351
6536,0.000145152,0.328542196,0.000940664,0,0.000226483
6561,4.64E-07,0.326137672,0.001055239,0,5.66209E-05
6620,3.77337E-05,0.331154139,0.000821837,0,0.000169863
6621,0.000215464,0.336731322,0.001052409,0,0.000547335
6643,2.51187E-05,0.357777598,0.014133194,0,0.000981428
6648,0.000867609,0.360055724,0.016376959,0,0.002019478
6653,0.000110155,0.346586077,0.002947481,0,0.000283104
6661,0.000461416,0.349789403,0.026262556,0,0.002547939
6666,0,0.29665629,0.000266671,0,1.88736E-05
6677,0.000557775,0.348175796,0.026165277,0,0.002113846
6679,0.002179241,0.351301534,0.016973671,0,0.010512608
6697,0.002557868,0.348407036,0.012992855,0,0.001547637
6700,0.000197097,0.326565832,0.0011771,0,0.000339725
6713,0.000103884,0.3121057,0.000668778,0,0.000169863
6718,0.000165737,0.30415265,0.000494078,0,0.000169863
6735,8.04912E-05,0.346443307,0.020749222,0,0.001358901
6738,1.20E-06,0.335278112,0.005495375,0,0.000320852
6753,1.32E-07,0.31061632,0.00064444,0,3.77472E-05
6759,5.01E-08,0.30118578,0.000408431,0,7.54945E-05
6768,0.000918669,0.319149961,0.002510649,0,0.001113544
6772,9.67253E-05,0.333576771,0.006681052,0,0.000566209
6774,0.000551376,0.365545552,0.022959113,0,0.002227087
6812,0,0.32912792,0.001182803,0,0.000113242
6834,5.47827E-05,0.34206177,0.018247859,0,0.001113544
6849,0.00064608,0.348482656,0.005224061,0,0.000868187
6855,0.000491339,0.330897691,0.001764804,0,0.000509588
6866,0.000801118,0.357586842,0.026473094,0,0.002264835
6894,6.52201E-05,0.358632453,0.017766935,0,0.001283406
6907,1.87014E-05,0.31866625,0.001238077,0,0.000150989
6911,2.55E-07,0.326067424,0.000937841,0,3.77472E-05
6913,5.08836E-05,0.305730426,0.000317859,0,7.54945E-05
6924,0,0.30567222,0.000317834,0,3.77472E-05
6936,0,0.306124336,0.000383337,0,3.77472E-05
6971,0,0.323968034,0.000721979,0,5.66209E-05
7012,8.27951E-05,0.315971518,0.000822314,0,0.000169863
7013,0,0.302347611,0.000313673,0,3.77472E-05
7018,0.051271065,0.371244395,0.009008205,0,0.045296693
7020,4.42E-07,0.316194023,0.001248807,0,0.000113242
7057,4.84886E-05,0.336885475,0.003555989,0,0.000358599
7060,3.92E-06,0.304117735,0.000300218,0,3.77472E-05
7065,8.20243E-05,0.335794457,0.002712865,0,0.000339725
7078,0,0.302789937,0.000308571,0,3.77472E-05
7106,0.000347672,0.32453556,0.000735951,0,0.000377472
7131,4.36E-07,0.32940211,0.001000049,0,0.000113242
7133,3.45E-07,0.298582152,0.000293574,0,5.66209E-05
7138,2.53347E-05,0.333446614,0.00108151,0,0.000132115
7143,0,0.306124336,0.000383337,0,3.77472E-05
7151,1.26E-06,0.321270919,0.00094694,0,9.43681E-05
7162,0.000323376,0.342512864,0.002122574,0,0.000547335
7170,0,0.306124336,0.000383337,0,3.77472E-05
7203,0,0.303833472,0.000416885,0,3.77472E-05
7219,3.9877E-05,0.332717933,0.001122166,0,0.000132115
7221,6.31E-07,0.296659612,0.000268457,0,3.77472E-05
7250,7.49235E-05,0.298723558,0.000295618,0,9.43681E-05
7257,8.34E-07,0.327619896,0.000805048,0,0.000113242
7268,6.09E-06,0.299681563,0.000302488,0,5.66209E-05
7270,4.71854E-05,0.350191672,0.003851426,0,0.000377472
7296,8.03167E-05,0.339556137,0.005262069,0,0.000396346
7297,1.58694E-05,0.334710483,0.001192161,0,0.000132115
7317,0,0.304875452,0.000318151,0,3.77472E-05
7328,3.97E-06,0.296993851,0.000272258,0,7.54945E-05
7332,0.000281366,0.345453953,0.003051485,0,0.000641703
7333,0,0.29665629,0.000266671,0,1.88736E-05
7336,0,0.298452647,0.000275241,0,3.77472E-05
7341,6.50894E-05,0.326073444,0.000776375,0,0.000150989
7352,4.49643E-05,0.322355733,0.000598308,0,0.000113242
7362,3.92E-06,0.304117735,0.000300218,0,3.77472E-05
7363,3.92E-06,0.308415893,0.000351698,0,5.66209E-05
7385,0.004344495,0.363294776,0.010477406,0,0.00500151
7393,4.46E-06,0.333681811,0.000974574,0,0.000132115
7415,2.68E-07,0.312674826,0.000739856,0,0.000150989
7423,3.73E-08,0.296839109,0.000276992,0,5.66209E-05
7456,0,0.308570364,0.000595846,0,5.66209E-05
7459,0.000601844,0.340746267,0.003018924,0,0.000736071
7545,0.001219123,0.34782152,0.009022653,0,0.00281217
7617,6.08E-06,0.340221146,0.004714677,0,0.000377472
7642,4.14E-06,0.344331438,0.01439155,0,0.000943681
7738,0.003281153,0.355850471,0.006605712,0,0.002774422
7754,0.000279894,0.342457519,0.001744697,0,0.000377472
7765,0,0.296712774,0.000270195,0,3.77472E-05
7767,1.58696E-05,0.306485573,0.000388002,0,7.54945E-05
7806,3.63535E-05,0.30006003,0.00029311,0,9.43681E-05
7828,0.000129991,0.324162277,0.000722399,0,0.000113242
7843,0.002080712,0.357309523,0.006127054,0,0.001170165
7849,2.40097E-05,0.328927682,0.001026953,0,0.000150989
7850,8.97661E-05,0.336382856,0.005523741,0,0.000528461
7862,7.77794E-05,0.323839327,0.001251828,0,0.000188736
7868,0,0.29665629,0.000266671,0,1.88736E-05
7921,0,0.29665629,0.000266671,0,1.88736E-05
7922,0.002619731,0.366349299,0.007407438,0,0.00301978
7963,0,0.29665629,0.000266671,0,1.88736E-05
7985,0,0.29665629,0.000266671,0,1.88736E-05
7992,0.00024328,0.345040017,0.004507017,0,0.000566209
8001,0.00057588,0.360602183,0.018331139,0,0.002038351
8002,3.51549E-05,0.336344419,0.0056485,0,0.000434093
8015,9.09279E-05,0.338482374,0.002148497,0,0.000188736
8025,4.55456E-05,0.325021317,0.000770973,0,0.000150989
8029,0,0.308570364,0.000595846,0,5.66209E-05
8047,0.000260207,0.346176211,0.00362631,0,0.000547335
8075,0.001926999,0.386609071,0.03452085,0,0.004171071
8097,0,0.323968034,0.000721979,0,5.66209E-05
8100,0.000375745,0.34886125,0.00794763,0,0.001113544
8122,0,0.296772604,0.000269186,0,3.77472E-05
8149,1.90966E-05,0.32446004,0.000715303,0,0.000113242
8175,5.20494E-05,0.326093512,0.000939431,0,0.000113242
8180,0,0.298282948,0.000288198,0,3.77472E-05
8201,9.756E-05,0.325981161,0.001894416,0,0.000226483
8224,1.09E-06,0.332534173,0.005527792,0,0.000434093
8251,0.000391936,0.341647107,0.017588198,0,0.001377774
8265,3.24161E-05,0.334347195,0.005603822,0,0.000434093
8266,0,0.29665629,0.000266671,0,1.88736E-05
8271,1.10E-06,0.329334543,0.003123928,0,0.000132115
8280,0.000118938,0.300386652,0.000374689,0,0.000132115
8282,4.50687E-05,0.351669941,0.023374337,0,0.001453269
8304,0.000137593,0.359082099,0.025134394,0,0.001811868
8309,9.60988E-05,0.355754898,0.022820714,0,0.001660879
8311,2.21555E-05,0.300896716,0.000332395,0,7.54945E-05
8315,2.71E-06,0.341352163,0.017035749,0,0.000981428
8318,4.74E-07,0.307351397,0.000422709,0,3.77472E-05
8362,1.22515E-05,0.324810113,0.000774745,0,9.43681E-05
8368,0.000169552,0.34553731,0.022580575,0,0.001472143
8399,2.33E-06,0.342922974,0.01849869,0,0.001113544
8401,3.81074E-05,0.32832029,0.003215725,0,0.000226483
8446,0,0.29665629,0.000266671,0,1.88736E-05
8452,0.001325364,0.3562213,0.015826583,0,0.0017175
8473,0.001141192,0.357746194,0.027416942,0,0.002717802
8476,7.02E-07,0.321729362,0.000701899,0,5.66209E-05
8477,3.95E-06,0.327081919,0.001071091,0,0.000113242
8487,6.69849E-05,0.354166388,0.021372095,0,0.00150989
8495,4.98699E-05,0.319743163,0.001214831,0,0.00020761
8518,3.68E-06,0.342541651,0.002552246,0,0.00020761
8529,0.000635547,0.356758577,0.022616916,0,0.001660879
8530,4.85051E-05,0.349367322,0.014292298,0,0.000868187
8544,0.000403135,0.347315359,0.021173416,0,0.001604258
8554,1.52698E-05,0.342745509,0.007534349,0,0.000452967
8558,0,0.29669782,0.000269508,0,3.77472E-05
8561,1.11579E-05,0.324255517,0.00087228,0,0.000113242
8565,0.000101751,0.334685111,0.006960383,0,0.00041522
8591,0.000967778,0.344880557,0.016335521,0,0.001830741
8632,6.56E-06,0.343076186,0.020809476,0,0.001245659
8641,0.001668742,0.347426953,0.01368264,0,0.002434697
8652,0,0.311267771,0.000457773,0,3.77472E-05
8657,0.001395117,0.363108047,0.025038967,0,0.002453571
8681,0.000222029,0.350502097,0.015729333,0,0.001189038
8683,2.89901E-05,0.358702864,0.017679212,0,0.001415522
8687,4.49E-07,0.334115273,0.001830129,0,0.000113242
8689,8.54E-08,0.302701714,0.000362669,0,3.77472E-05
8728,9.53E-07,0.301002698,0.000368092,0,3.77472E-05
8741,4.56E-06,0.342309283,0.01501849,0,0.000924807
8781,0.000557802,0.365901494,0.023917494,0,0.002245961
8784,1.482E-05,0.346008921,0.005439639,0,0.000377472
8787,4.13E-07,0.312589971,0.000955677,0,5.66209E-05
8788,0.000132633,0.300616734,0.000336118,0,0.000320852
8805,0,0.318390501,0.000556533,0,5.66209E-05
8821,2.57139E-05,0.330390103,0.003007812,0,0.000245357
8839,2.67956E-05,0.345026536,0.020543265,0,0.001340027
8851,7.00984E-05,0.350594868,0.014425804,0,0.000962555
8856,2.01E-06,0.30119434,0.000455538,0,5.66209E-05
8867,9.47E-07,0.301434236,0.000486846,0,5.66209E-05
8893,6.03E-06,0.336996896,0.002727883,0,0.000301978
8895,0.000196995,0.334892423,0.001509255,0,0.000358599
8896,0.00010091,0.342479655,0.003014745,0,0.000283104
8902,2.91E-06,0.350611108,0.015385535,0,0.00088706
8911,4.74E-07,0.307351397,0.000422709,0,3.77472E-05
8921,2.99E-06,0.296955567,0.000274149,0,3.77472E-05
8922,2.03E-06,0.33719206,0.00644387,0,0.000490714
8954,3.97363E-05,0.317493798,0.001015249,0,0.000132115
8966,0.001508137,0.36996383,0.025539285,0,0.002793296
8972,0.000115927,0.327761763,0.001475526,0,0.00020761
8990,0.000204402,0.330359203,0.001728356,0,0.000377472
8999,3.77472E-05,0.311271428,0.00045778,0,5.66209E-05
9000,2.11097E-05,0.302263094,0.000373092,0,9.43681E-05
9009,0.001105005,0.355528119,0.019320223,0,0.002529065
9031,0.000192815,0.342942951,0.014009937,0,0.001340027
9052,4.74E-07,0.316464088,0.000726287,0,7.54945E-05
9063,0.000453792,0.358174247,0.017572688,0,0.001472143
9070,0.000548634,0.338169123,0.002063668,0,0.000905934
9085,0.00021073,0.333524276,0.003272987,0,0.000301978
9092,1.06E-06,0.343627991,0.00554892,0,0.000264231
9104,5.49311E-05,0.332450713,0.005009048,0,0.000434093
9115,3.20E-06,0.341119209,0.019152046,0,0.001132417
9136,3.0742E-05,0.323979919,0.000722164,0,9.43681E-05
9142,4.43E-08,0.311681589,0.00052845,0,5.66209E-05
9145,0.000788382,0.359062631,0.02743871,0,0.002623433
9150,9.52709E-05,0.345024289,0.020598276,0,0.001283406
9161,8.20E-07,0.306483801,0.000416287,0,5.66209E-05
9165,1.03E-06,0.330862563,0.002450961,0,0.000132115
9168,0,0.29665629,0.000266671,0,1.88736E-05
9197,3.34E-06,0.342685656,0.015229869,0,0.000830439
9241,8.74E-06,0.300364515,0.000299295,0,7.54945E-05
9299,0.001662302,0.352364548,0.003723431,0,0.002283708
9329,0.000293371,0.358300197,0.023685307,0,0.001792994
9498,0.019538945,0.374672946,0.034751412,0,0.012626453
9500,0.000199494,0.342843092,0.00534814,0,0.000566209
9583,0.001958032,0.361912568,0.022858819,0,0.002642307
9924,0.000749351,0.352350488,0.00682265,0,0.001189038
10242,1.45319E-05,0.328306049,0.001209905,0,0.000169863
10264,2.34E-06,0.302352787,0.000343091,0,7.54945E-05
10297,5.44E-06,0.352254444,0.007571632,0,0.000641703
10326,3.78566E-05,0.299535862,0.000290248,0,7.54945E-05
10396,0.000371022,0.320046391,0.000673601,0,0.000320852
10400,2.09E-07,0.302451165,0.000384069,0,3.77472E-05
10421,1.76468E-05,0.330961765,0.000977375,0,0.000113242
10439,4.38E-06,0.300223252,0.000287114,0,3.77472E-05
10448,8.87E-07,0.318361804,0.000547734,0,5.66209E-05
10464,8.78E-06,0.299591754,0.000289205,0,5.66209E-05
10466,3.53E-06,0.303381145,0.000356311,0,0.000245357
10475,4.1663E-05,0.304121226,0.000300223,0,5.66209E-05
10547,1.44E-07,0.302059757,0.000330118,0,3.77472E-05
10561,1.63E-07,0.298610759,0.000277456,0,5.66209E-05
10564,3.23294E-05,0.301891093,0.000299728,0,0.000150989
10566,0,0.307283662,0.000386485,0,3.77472E-05
10578,8.99693E-05,0.307160746,0.000566235,0,0.00062283
10607,9.63973E-05,0.323983882,0.000722022,0,0.000113242
10655,3.25E-07,0.306150868,0.000387011,0,5.66209E-05
10666,3.92E-06,0.309289062,0.000416884,0,5.66209E-05
10668,0,0.331321873,0.000808387,0,9.43681E-05
10692,3.80251E-05,0.306129642,0.000384392,0,7.54945E-05
10708,4.20933E-05,0.302812434,0.000301982,0,7.54945E-05
10732,5.55E-07,0.298410624,0.000290049,0,3.77472E-05
10733,0.000218807,0.32975883,0.001350552,0,0.000660577
10790,2.77E-06,0.29686073,0.000269112,0,3.77472E-05
10813,0,0.296721082,0.000269887,0,3.77472E-05
10823,3.77472E-05,0.328466837,0.000815371,0,0.000113242
10835,0.000417665,0.348565188,0.002227722,0,0.00067945
10849,0,0.29665629,0.000266671,0,1.88736E-05
10886,0.000439826,0.344627072,0.002195967,0,0.00067945
10893,1.40E-06,0.321860307,0.000762253,0,7.54945E-05
10910,0.000475137,0.317514727,0.000822031,0,0.000754945
10912,0.000342523,0.332732559,0.001491362,0,0.00130228
10913,0.000599595,0.330676719,0.001477567,0,0.001698626
10929,0.000180522,0.316190249,0.000900671,0,0.000547335
10932,9.56E-06,0.326071437,0.000937897,0,5.66209E-05
10970,5.42908E-05,0.324953542,0.00063111,0,0.000150989
10996,6.13E-07,0.332011154,0.003381504,0,0.00020761
11005,7.32E-06,0.328108841,0.000891805,0,0.000113242
11006,0,0.29665629,0.000266671,0,1.88736E-05
11010,0,0.304875452,0.000318151,0,3.77472E-05
11036,0,0.327765818,0.000841793,0,7.54945E-05
11043,0,0.29665629,0.000266671,0,1.88736E-05
11045,4.02142E-05,0.333171937,0.001801941,0,0.000113242
