ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
32417,2.04E-06,0.278602632,6.22532E-05,0,4.71335E-05
32711,0,0.247022296,1.42E-06,0,1.57112E-05
33401,2.33E-08,0.24945816,1.79E-06,0,3.14223E-05
36850,0,0.247022296,1.42E-06,0,1.57112E-05
40245,0,0.247022296,1.42E-06,0,1.57112E-05
46255,4.56E-08,0.263022179,8.91E-06,0,3.14223E-05
46963,0,0.302474005,0.000152827,0,3.14223E-05
53384,6.40E-07,0.261163746,5.22E-06,0,3.14223E-05
53785,0,0.247022296,1.42E-06,0,1.57112E-05
54640,0,0.247022296,1.42E-06,0,1.57112E-05
394165,0,0.247022296,1.42E-06,0,1.57112E-05
396028,7.25E-08,0.264668214,1.07016E-05,0,3.14223E-05
396391,2.04E-06,0.278602632,6.22532E-05,0,4.71335E-05
88,2.35E-06,0.333927925,0.000672712,0,7.85558E-05
92,2.17334E-05,0.298973188,0.00015889,0,9.4267E-05
3754,0.000143378,0.273656739,4.99726E-05,0,0.000628447
101,0.000507777,0.348286448,0.003324025,0,0.000848403
73,0,0.258318892,9.58E-06,0,1.57112E-05
3428,0,0.266969503,2.90223E-05,0,3.14223E-05
3807,5.25E-10,0.267092735,2.75939E-05,0,4.71335E-05
4193,9.66E-08,0.265280435,2.79733E-05,0,4.71335E-05
6216,1.78E-06,0.282172117,8.87189E-05,0,6.28447E-05
7774,8.77E-09,0.259896856,1.69913E-05,0,3.14223E-05
10430,6.81854E-05,0.259022171,1.0242E-05,0,0.000282801
11649,3.98E-06,0.278912727,7.09923E-05,0,6.28447E-05
11956,0.000177079,0.261822295,2.08512E-05,0,0.000125689
13476,9.00E-07,0.27844906,4.56304E-05,0,6.28447E-05
14221,0,0.258318892,9.58E-06,0,1.57112E-05
14954,0,0.258318892,9.58E-06,0,1.57112E-05
15307,8.71E-07,0.289524199,0.000114462,0,7.85558E-05
17200,0,0.258318892,9.58E-06,0,1.57112E-05
18856,0,0.269321418,4.78327E-05,0,3.14223E-05
19014,2.31E-09,0.259087542,1.16347E-05,0,3.14223E-05
22335,3.78365E-05,0.279072928,0.000121345,0,0.000487046
22972,0,0.258318892,9.58E-06,0,1.57112E-05
40272,2.37E-07,0.27802336,4.10106E-05,0,3.14223E-05
47065,0.0001531,0.344667187,0.016405088,0,0.001523983
53472,0,0.269321418,4.78327E-05,0,3.14223E-05
64247,0,0.262186833,1.46014E-05,0,3.14223E-05
103,4.14E-06,0.319892446,0.000372351,0,0.0001414
109,0.000246153,0.350037122,0.001832014,0,0.000361357
112,0.000130749,0.34206835,0.015666067,0,0.002121007
2895,0.000252643,0.340587543,0.013804284,0,0.007981272
25227,0.00080698,0.341528721,0.014159781,0,0.008641141
29479,0.00104423,0.35487522,0.035395321,0,0.013684426
39821,0.000199987,0.340423597,0.014120359,0,0.007934139
202365,3.9675E-05,0.328075791,0.00387805,0,0.001932473
132,0,0.155985247,7.76E-12,0,1.57112E-05
383,3.14223E-05,0.184812876,2.69E-09,0,3.14223E-05
137,0.000164099,0.339918183,0.004760842,0,0.000691291
2596,0,0.253686787,1.37227E-05,0,1.57112E-05
2597,3.61E-07,0.335837867,0.001922701,0,0.000172823
2598,0,0.253686787,1.37227E-05,0,1.57112E-05
5392,5.00716E-05,0.349733231,0.010864271,0,0.003000833
5396,0.000258363,0.347597905,0.011109179,0,0.003487879
5502,0,0.253686787,1.37227E-05,0,1.57112E-05
5602,0.000346568,0.353711669,0.012337492,0,0.004084903
8978,1.26E-06,0.338504494,0.001921159,0,0.000188534
16004,1.99E-08,0.328057191,0.003387979,0,0.000329934
20912,4.54531E-05,0.345458493,0.011766471,0,0.004100614
28929,2.81807E-05,0.345007209,0.013432662,0,0.003802102
31638,1.29102E-05,0.350214314,0.021542743,0,0.002215274
35110,2.62E-08,0.255682138,1.89675E-05,0,3.14223E-05
41497,3.34006E-05,0.346645681,0.011362389,0,0.00377068
42165,2.06E-09,0.2786563,0.000217187,0,3.14223E-05
49976,3.35E-09,0.281490752,0.000215791,0,3.14223E-05
50112,0,0.294828265,0.00084429,0,0.000109978
51708,4.69E-08,0.328167133,0.00341645,0,0.000377068
196753,0.000164001,0.338854107,0.011513244,0,0.004147748
197440,2.98E-06,0.339836513,0.019257219,0,0.001728228
199342,1.03E-08,0.274578743,0.000129651,0,3.14223E-05
205195,2.07E-09,0.258729462,2.5981E-05,0,3.14223E-05
154,0,0.152246296,1.45E-12,0,1.57112E-05
27067,4.18766E-05,0.17958738,5.04E-10,0,6.28447E-05
156,3.32E-07,0.318699146,0.000360038,0,6.28447E-05
159,0,0.22187866,2.54E-07,0,3.14223E-05
3112,7.21697E-05,0.264057716,1.21393E-05,0,0.000628447
160,5.31E-06,0.319876369,0.000519947,0,0.0001414
161,1.58E-06,0.30825298,0.000209138,0,4.71335E-05
2562,1.76E-07,0.271716301,1.63305E-05,0,3.14223E-05
173,3.14241E-05,0.32856693,0.001304139,0,0.0001414
2511,0,0.24731024,3.76E-06,0,1.57112E-05
174,0.104314538,0.42595096,0.054740177,0,0.089899291
9,5.60E-06,0.320032381,0.000341483,0,9.4267E-05
14,4.42E-06,0.318369164,0.000309994,0,6.28447E-05
18,8.91E-06,0.299874677,0.00016129,0,4.71335E-05
26,8.51E-06,0.29885948,0.000158704,0,7.85558E-05
91,4.42E-06,0.318369164,0.000309994,0,6.28447E-05
98,0,0.318327765,0.000309193,0,3.14223E-05
111,9.47E-07,0.318342094,0.000313191,0,6.28447E-05
209,0.035543188,0.384588427,0.010903922,0,0.029694104
210,0.000113931,0.312943733,0.000350811,0,0.000235667
376,0.000578339,0.346238372,0.002156989,0,0.000612735
513,0.000157608,0.339667851,0.003950087,0,0.001304027
545,0,0.305178771,0.000189213,0,3.14223E-05
549,0.000341021,0.335644828,0.001439601,0,0.00040849
557,5.61287E-05,0.334638963,0.000755787,0,0.000188534
558,3.43511E-05,0.316073575,0.000370283,0,0.000109978
559,7.72668E-05,0.358868967,0.017706608,0,0.001523983
577,0.004460992,0.369300841,0.006643082,0,0.005027573
693,0,0.299912828,0.0001603,0,3.14223E-05
702,0.002616908,0.361329988,0.006919566,0,0.004336282
766,0.000437911,0.340784486,0.002653866,0,0.000581313
773,3.24319E-05,0.319744602,0.000328413,0,6.28447E-05
803,0.000333007,0.343408239,0.004099041,0,0.000769847
812,0.002197072,0.349883187,0.0031441,0,0.002796588
819,0.000132738,0.335685542,0.001375264,0,0.000251379
1239,0.005152206,0.372787546,0.008337921,0,0.006095932
1257,0.002724966,0.36739724,0.010365536,0,0.003142233
1277,3.4887E-05,0.300703463,0.000163355,0,9.4267E-05
1286,9.85E-06,0.324299675,0.000436331,0,0.000109978
1289,3.31E-06,0.298743053,0.000157843,0,3.14223E-05
1299,0.030716889,0.419632379,0.053573147,0,0.029301324
1351,4.77451E-05,0.334549258,0.000922074,0,0.00026709
1355,0,0.307149234,0.000227938,0,3.14223E-05
1406,0,0.307149234,0.000227938,0,3.14223E-05
1408,3.14223E-05,0.302757443,0.000209864,0,4.71335E-05
1419,1.09E-06,0.303025542,0.000179265,0,4.71335E-05
1421,5.83129E-05,0.330697411,0.000718022,0,0.000251379
1422,7.01E-08,0.317936601,0.00053198,0,6.28447E-05
1428,0,0.300506124,0.000161591,0,3.14223E-05
1435,0,0.303006789,0.000176893,0,3.14223E-05
1439,0,0.307149234,0.000227938,0,3.14223E-05
1442,1.31E-07,0.333593644,0.000867497,0,4.71335E-05
1547,0.000150954,0.366434847,0.023626773,0,0.002388097
1605,4.13E-06,0.322355027,0.000471486,0,7.85558E-05
1622,0,0.298715012,0.000157783,0,1.57112E-05
1678,4.61E-06,0.32124219,0.000667183,0,0.0001414
1680,0.002802401,0.358204503,0.023374949,0,0.004289148
1742,6.89173E-05,0.321475832,0.000346476,0,0.000125689
1766,0.00021627,0.354326018,0.008478231,0,0.000895536
1787,0,0.298715012,0.000157783,0,1.57112E-05
1825,0,0.318327765,0.000309193,0,3.14223E-05
1828,2.76628E-05,0.358889202,0.004951963,0,0.000581313
1886,1.31E-07,0.333225136,0.000799945,0,4.71335E-05
1955,0.000220548,0.338006553,0.001718328,0,0.000298512
1968,0.00013108,0.305284161,0.000193328,0,0.000125689
1975,0,0.303731204,0.000173511,0,3.14223E-05
1996,5.23E-09,0.300940898,0.000176865,0,4.71335E-05
2033,0,0.304236433,0.000202788,0,3.14223E-05
2044,0.00010296,0.351822986,0.003460477,0,0.001366871
2107,7.36852E-05,0.323613752,0.001108498,0,0.000235667
2108,9.44E-07,0.333562175,0.001327091,0,0.000109978
2134,0.000176798,0.360568535,0.013025501,0,0.001194049
2149,0,0.298715012,0.000157783,0,1.57112E-05
2200,0.001044708,0.343128693,0.008824814,0,0.001414005
2519,0.000281386,0.339992628,0.001836969,0,0.000926959
2552,6.51E-06,0.31896906,0.000317898,0,6.28447E-05
2589,1.69E-06,0.318346871,0.000309719,0,4.71335E-05
2606,3.07E-07,0.333530713,0.001730609,0,0.000125689
2611,0.000247842,0.355162351,0.020633033,0,0.001995318
2614,0.000315524,0.34367525,0.002513133,0,0.000549891
2615,1.25E-07,0.331070678,0.000654693,0,9.4267E-05
2637,0,0.313817042,0.000315991,0,4.71335E-05
2686,0.001647339,0.371417067,0.016527642,0,0.003000833
2711,0.000816044,0.342947509,0.002598211,0,0.001225471
2728,1.45E-07,0.334027814,0.00091213,0,7.85558E-05
2730,3.20204E-05,0.310930363,0.000278584,0,6.28447E-05
2733,0,0.298715012,0.000157783,0,1.57112E-05
2734,0.000159234,0.345803837,0.005165433,0,0.000722714
2828,0.010999477,0.372190256,0.006629903,0,0.014737074
2857,0.000318601,0.370213756,0.039143297,0,0.008012695
2901,0,0.299802641,0.000159791,0,3.14223E-05
2914,0.027329329,0.410493051,0.041746372,0,0.028232965
3061,0,0.300778776,0.000169321,0,3.14223E-05
3064,9.48E-06,0.321639909,0.000400831,0,0.000125689
3185,1.43E-06,0.341706573,0.00593637,0,0.000455624
3213,5.02207E-05,0.357005037,0.014924752,0,0.001288316
3245,4.30611E-05,0.336176663,0.005218167,0,0.000502757
3252,0.000264568,0.348853397,0.018104886,0,0.001649672
3262,0.000343626,0.353234659,0.01672702,0,0.001523983
3302,0.000533383,0.349054276,0.00320297,0,0.000958381
3320,0.006992898,0.380910489,0.019061842,0,0.00983519
3324,8.38E-07,0.340503729,0.002472002,0,0.000219956
3329,0.000280808,0.310386026,0.000317461,0,0.000377068
3347,2.23E-07,0.342690852,0.001859968,0,0.000125689
3356,0.114212978,0.433487707,0.05252909,0,0.08111675
3389,0,0.324162588,0.00035635,0,6.28447E-05
3401,0,0.321381685,0.000379348,0,4.71335E-05
3409,0,0.298715012,0.000157783,0,1.57112E-05
3464,3.3033E-05,0.299901523,0.00016162,0,6.28447E-05
3479,1.44808E-05,0.320207874,0.000495413,0,0.000157112
3480,8.27002E-05,0.29998916,0.000163641,0,0.000204245
3512,9.52E-07,0.342441948,0.001235554,0,0.000204245
3580,6.69E-07,0.337510075,0.002347611,0,0.000172823
3599,9.10E-06,0.345024041,0.00118478,0,0.0001414
3663,0.000258878,0.335977914,0.001123358,0,0.000298512
3685,5.22197E-05,0.318381904,0.000310023,0,0.000109978
3701,0.000121724,0.34448251,0.002655237,0,0.00040849
3705,0,0.321381685,0.000379348,0,4.71335E-05
3733,0,0.298715012,0.000157783,0,1.57112E-05
3755,4.04E-06,0.30865808,0.000221484,0,0.000109978
3756,1.83E-06,0.298834223,0.000159861,0,6.28447E-05
3777,9.78E-07,0.298830014,0.000157853,0,3.14223E-05
3778,4.32E-06,0.299034992,0.000160489,0,6.28447E-05
3782,9.78E-07,0.298830014,0.000157853,0,3.14223E-05
3795,9.78E-07,0.298830014,0.000157853,0,3.14223E-05
3800,6.59E-09,0.298849657,0.000162591,0,4.71335E-05
3820,7.72E-06,0.302574658,0.000181701,0,7.85558E-05
3842,1.34E-06,0.342665023,0.002818806,0,0.000345646
3853,1.24E-06,0.336201523,0.002059894,0,0.000235667
3855,0.000203946,0.32035131,0.00035733,0,0.000204245
3900,0.000282491,0.31864809,0.000493344,0,0.000439913
3910,0.001151654,0.359796046,0.003958721,0,0.000895536
3912,3.36614E-05,0.305221211,0.000189962,0,7.85558E-05
4058,0.000267167,0.353699876,0.005022629,0,0.000769847
4134,0.003424147,0.378387858,0.007740635,0,0.002733743
4166,0,0.307149234,0.000227938,0,3.14223E-05
4192,0,0.321648036,0.000464005,0,6.28447E-05
4195,4.88218E-05,0.326661432,0.000638008,0,0.000109978
4230,0.008333553,0.366829769,0.008483704,0,0.006724379
4232,5.85E-09,0.308632637,0.00021862,0,4.71335E-05
4246,1.27E-06,0.298778112,0.000158966,0,4.71335E-05
4261,8.39E-06,0.321446608,0.000342196,0,0.000109978
4354,0,0.318421724,0.000320731,0,4.71335E-05
4373,1.46E-06,0.326298036,0.000463072,0,9.4267E-05
4374,8.54E-07,0.298773905,0.000158829,0,3.14223E-05
4385,2.19782E-05,0.345873364,0.002408978,0,0.000204245
4474,3.21993E-05,0.340045304,0.00192419,0,0.000219956
4538,0.000579868,0.338252644,0.001317654,0,0.000392779
4563,2.30E-06,0.303906683,0.000188125,0,6.28447E-05
4581,4.14723E-05,0.335767001,0.001154214,0,0.000204245
4597,0,0.300506124,0.000161591,0,3.14223E-05
4651,0.00193325,0.362063767,0.022164739,0,0.002780876
4764,8.82599E-05,0.336672785,0.001777763,0,0.000251379
4766,0.009227371,0.372148909,0.012084621,0,0.009206743
4775,0.001809617,0.375525833,0.022847352,0,0.003943503
4837,0.002988824,0.370575872,0.004274137,0,0.002089585
4857,3.72795E-05,0.299965125,0.000163339,0,6.28447E-05
4877,1.05E-07,0.305117327,0.000233805,0,3.14223E-05
4889,0,0.303006789,0.000176893,0,3.14223E-05
4894,0,0.318327765,0.000309193,0,3.14223E-05
4897,0,0.298715012,0.000157783,0,1.57112E-05
4903,0,0.298715012,0.000157783,0,1.57112E-05
4905,0,0.319611338,0.000328303,0,4.71335E-05
4907,0,0.298715012,0.000157783,0,1.57112E-05
4913,4.79E-06,0.321505061,0.000698159,0,0.000157112
4927,9.80301E-05,0.351176584,0.004075005,0,0.000487046
4965,8.60E-07,0.338594531,0.000711378,0,7.85558E-05
5008,1.63E-07,0.30869251,0.000345558,0,6.28447E-05
5009,6.62408E-05,0.345402252,0.001418753,0,0.000219956
5022,1.31E-07,0.332916636,0.000648934,0,3.14223E-05
5033,1.14516E-05,0.314892964,0.000348563,0,6.28447E-05
5050,0.000244175,0.319807258,0.000351233,0,0.000298512
5056,0.000730508,0.344902515,0.001194655,0,0.000879825
5069,0,0.303006789,0.000176893,0,3.14223E-05
5078,0.000286929,0.348038867,0.000933143,0,0.00040849
5096,0,0.298715012,0.000157783,0,1.57112E-05
5108,9.71E-07,0.300568563,0.000166675,0,3.14223E-05
5116,0,0.298715012,0.000157783,0,1.57112E-05
5391,0.001085999,0.357069126,0.016220872,0,0.001979607
5400,0.001981567,0.371579691,0.009855224,0,0.003220789
5430,3.42228E-05,0.348729159,0.009426392,0,0.000848403
5436,0,0.314493097,0.000340609,0,4.71335E-05
5439,2.35E-06,0.34565548,0.014001962,0,0.000989803
5466,0.000335547,0.358331551,0.019162021,0,0.001963896
5500,1.70E-06,0.34349905,0.011593707,0,0.000864114
5505,0.000154287,0.336032902,0.001936562,0,0.00026709
5511,0.002029129,0.367286996,0.008464218,0,0.003142233
5538,0.000132065,0.334141796,0.001489298,0,0.000314223
5563,0.001221985,0.348073127,0.015275039,0,0.002136719
5564,1.57E-06,0.351712172,0.012460064,0,0.00094267
5577,7.46E-06,0.319087391,0.000439196,0,0.000125689
5587,1.58381E-05,0.342807131,0.001497719,0,0.000109978
5631,1.84894E-05,0.353916215,0.01447515,0,0.001146915
5661,6.23E-06,0.341325425,0.000812726,0,7.85558E-05
5662,3.03E-06,0.343208252,0.001725051,0,0.000204245
5664,1.53472E-05,0.3198828,0.000651153,0,0.000172823
5690,8.45076E-05,0.335852043,0.001336339,0,0.000314223
5697,0,0.307499432,0.000312595,0,4.71335E-05
5702,0,0.298715012,0.000157783,0,1.57112E-05
5713,0.000428528,0.358476858,0.021495564,0,0.002576631
5716,0,0.298715012,0.000157783,0,1.57112E-05
5719,2.64E-06,0.303061613,0.000218261,0,9.4267E-05
5760,9.94122E-05,0.31508938,0.000433519,0,0.000157112
6057,0.000275678,0.355096963,0.003069771,0,0.000707002
6059,0.000167067,0.321717945,0.000404796,0,0.000235667
6074,0,0.298715012,0.000157783,0,1.57112E-05
6118,5.94E-06,0.32583867,0.000391476,0,0.000109978
6128,0.007045313,0.355783743,0.004077304,0,0.00659869
6172,6.45E-06,0.302799212,0.000176815,0,4.71335E-05
6188,9.98E-07,0.318356425,0.000310563,0,4.71335E-05
6189,0,0.318343687,0.00031036,0,4.71335E-05
6199,1.20E-07,0.301508276,0.000178496,0,4.71335E-05
6200,5.32E-07,0.300071188,0.000163068,0,6.28447E-05
6220,1.4709E-05,0.340625819,0.001137895,0,0.000251379
6231,0,0.303731204,0.000173511,0,3.14223E-05
6244,0,0.303006789,0.000176893,0,3.14223E-05
6325,0.000434176,0.337669434,0.001392025,0,0.000738425
6327,0.002999708,0.362434872,0.006103465,0,0.00377068
6336,0,0.333948949,0.001030001,0,9.4267E-05
6364,5.40235E-05,0.320159554,0.000409029,0,0.000157112
6379,1.08948E-05,0.336347207,0.000688365,0,9.4267E-05
6391,4.07041E-05,0.33480971,0.001299164,0,0.000188534
6404,8.11464E-05,0.348662299,0.003344448,0,0.000502757
6405,3.10E-06,0.301366944,0.000166157,0,4.71335E-05
6407,3.86512E-05,0.347438522,0.003799961,0,0.000659869
6428,9.64857E-05,0.308394868,0.000254949,0,0.000125689
6434,0,0.318327765,0.000309193,0,3.14223E-05
6453,0.013754048,0.401037105,0.020011314,0,0.011893353
6473,6.34E-07,0.33927315,0.001273598,0,0.000157112
6482,1.34E-06,0.30164831,0.000173638,0,3.14223E-05
6485,0,0.298715012,0.000157783,0,1.57112E-05
6488,0,0.298715012,0.000157783,0,1.57112E-05
6494,0,0.298715012,0.000157783,0,1.57112E-05
6503,0.000407886,0.349548847,0.001162664,0,0.000644158
6536,5.10955E-05,0.319551968,0.000354907,0,0.000125689
6551,0,0.298715012,0.000157783,0,1.57112E-05
6561,2.35E-07,0.332975852,0.000724957,0,4.71335E-05
6566,0,0.324350906,0.000395075,0,6.28447E-05
6582,4.18606E-05,0.318337318,0.000309297,0,7.85558E-05
6620,9.63E-06,0.320354535,0.000338505,0,9.4267E-05
6621,0.000188805,0.358723342,0.002999138,0,0.000832692
6643,2.771E-05,0.359079523,0.012426361,0,0.001068359
6648,0.000206611,0.35800504,0.014920554,0,0.001649672
6666,0,0.298715012,0.000157783,0,1.57112E-05
6674,4.11E-06,0.305269519,0.000268912,0,6.28447E-05
6677,0.000541734,0.350110288,0.018628235,0,0.002011029
6700,0.00029215,0.334443785,0.001349664,0,0.000345646
6713,0.000111998,0.314308289,0.000425203,0,0.000204245
6718,0.000129683,0.334003274,0.000790728,0,0.000125689
6735,7.27609E-05,0.349906269,0.018050754,0,0.001461138
6738,6.65E-07,0.339860103,0.005767512,0,0.000439913
6752,1.44E-06,0.312587172,0.000427825,0,0.000109978
6753,8.85E-08,0.313868109,0.000522865,0,6.28447E-05
6758,7.44212E-05,0.350660011,0.006093728,0,0.000518468
6759,2.13E-06,0.303571854,0.00022981,0,6.28447E-05
6768,0.000935842,0.336292116,0.002816267,0,0.001304027
6769,0.000119942,0.333148393,0.000717132,0,0.000157112
6772,9.73339E-05,0.338250846,0.005764556,0,0.000769847
6774,0.000457741,0.376476503,0.023928947,0,0.003110811
6775,3.17001E-05,0.335535125,0.003184553,0,0.000219956
6776,1.67E-06,0.336567748,0.004191441,0,0.000282801
6779,1.35E-06,0.345203682,0.011805055,0,0.000879825
6812,4.24E-06,0.318334134,0.000310891,0,6.28447E-05
6834,1.4326E-05,0.344074687,0.014877261,0,0.00108407
6849,0.000562417,0.346690996,0.003612809,0,0.000911248
6866,0.000659654,0.358937776,0.022868143,0,0.002545209
6898,7.05187E-05,0.348473318,0.016481036,0,0.001633961
6907,3.0111E-05,0.327869612,0.000872976,0,0.0001414
6913,1.21E-06,0.305194867,0.000190326,0,6.28447E-05
6921,8.01E-06,0.300425275,0.000172508,0,0.000109978
6924,1.47E-06,0.305235848,0.000190742,0,4.71335E-05
6971,0,0.318327765,0.000309193,0,3.14223E-05
7013,0,0.298715012,0.000157783,0,1.57112E-05
7018,0.040613623,0.373084724,0.005456459,0,0.03853949
7049,0.004598768,0.345683639,0.002880991,0,0.002639476
7057,8.43E-07,0.338776553,0.001792531,0,0.000282801
7065,7.10514E-05,0.339544635,0.001980714,0,0.000235667
7078,0,0.302346129,0.000175457,0,3.14223E-05
7106,0.000307097,0.341534218,0.001296958,0,0.000282801
7124,0,0.30248263,0.000178301,0,4.71335E-05
7131,1.16E-06,0.346404197,0.001253171,0,0.0001414
7138,1.25224E-05,0.328996609,0.000544352,0,0.000109978
7143,0,0.307149234,0.000227938,0,3.14223E-05
7148,7.66E-06,0.322214685,0.000388551,0,7.85558E-05
7162,0.000261462,0.347535273,0.002895374,0,0.000707002
7203,1.65E-09,0.315484511,0.000494909,0,7.85558E-05
7219,2.82691E-05,0.328507577,0.000792423,0,0.000125689
7221,7.66E-07,0.298717816,0.000158221,0,3.14223E-05
7227,4.13E-06,0.306269849,0.000194993,0,6.28447E-05
7250,1.60E-06,0.300177327,0.000167134,0,6.28447E-05
7270,3.38198E-05,0.337481442,0.001613709,0,0.000251379
7297,1.95738E-05,0.328865718,0.000658175,0,0.000109978
7332,0.000395742,0.352305938,0.002273648,0,0.000549891
7333,0,0.298719218,0.000158769,0,3.14223E-05
7336,0,0.321381685,0.000379348,0,4.71335E-05
7341,5.22541E-05,0.341351053,0.000800803,0,9.4267E-05
7349,0.000144218,0.325825326,0.000479517,0,0.000361357
7362,5.85E-09,0.308632637,0.00021862,0,4.71335E-05
7393,1.12E-06,0.341041949,0.001688954,0,0.000109978
7415,2.22E-07,0.307398446,0.000237786,0,9.4267E-05
7423,2.22E-07,0.302478318,0.000180274,0,6.28447E-05
7497,0.000425472,0.343898077,0.003547579,0,0.000707002
7529,0.000216544,0.340409032,0.002690316,0,0.000549891
7552,0.001761346,0.361572196,0.022669682,0,0.003142233
7595,4.45E-07,0.338272419,0.002960654,0,0.000235667
7617,6.84E-06,0.346413624,0.00425617,0,0.000424201
7713,0.006779187,0.375743086,0.029059278,0,0.008028406
7734,1.20658E-05,0.320174049,0.000390754,0,0.000109978
