ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
35436,6.04E-08,0.269434375,9.68255E-05,0,2.96345E-05
35720,1.91E-07,0.267732747,6.96771E-05,0,2.96345E-05
35792,6.60E-08,0.266935359,7.13893E-05,0,2.96345E-05
38991,2.08E-07,0.267468543,7.11883E-05,0,2.96345E-05
39014,4.84E-07,0.271694847,0.000105422,0,4.44517E-05
39085,1.97E-08,0.269615206,0.000110887,0,2.96345E-05
39133,5.99601E-05,0.272238447,0.000109126,0,8.89034E-05
39174,4.70E-07,0.271639076,0.000170195,0,5.92689E-05
39312,1.71E-07,0.269686314,0.000108493,0,2.96345E-05
39453,0,0.266171048,6.74862E-05,0,1.48172E-05
39489,2.57E-07,0.323910404,0.001272091,0,7.40861E-05
39492,2.48E-08,0.281693609,0.000181792,0,4.44517E-05
39547,0,0.266171048,6.74862E-05,0,1.48172E-05
39877,0,0.272329625,0.000163922,0,2.96345E-05
39904,5.80925E-05,0.328504743,0.002701853,0,0.000222258
39907,7.23E-07,0.267260941,7.34991E-05,0,4.44517E-05
40975,1.58E-07,0.266806615,7.3931E-05,0,2.96345E-05
41097,1.10E-06,0.272317538,0.000115873,0,7.40861E-05
41197,2.85E-08,0.267204859,0.000113252,0,2.96345E-05
41235,2.08E-07,0.267468543,7.11883E-05,0,2.96345E-05
41414,2.96345E-05,0.266173147,6.74867E-05,0,2.96345E-05
41434,0,0.266171048,6.74862E-05,0,1.48172E-05
41464,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
41468,1.91E-07,0.267732747,6.96771E-05,0,2.96345E-05
41486,2.90E-07,0.272651983,0.000137832,0,4.44517E-05
41621,2.08E-07,0.267468543,7.11883E-05,0,2.96345E-05
41627,3.62E-08,0.323105575,0.000904659,0,7.40861E-05
41662,0,0.266171048,6.74862E-05,0,1.48172E-05
41832,0,0.266171048,6.74862E-05,0,1.48172E-05
41945,0,0.266171048,6.74862E-05,0,1.48172E-05
42107,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
42118,1.91E-07,0.267732747,6.96771E-05,0,2.96345E-05
42194,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
42246,5.81E-08,0.26700506,0.000130748,0,2.96345E-05
42294,1.26E-07,0.266522129,7.28728E-05,0,2.96345E-05
42417,0,0.281539668,0.000121098,0,2.96345E-05
42445,1.91E-07,0.267732747,6.96771E-05,0,2.96345E-05
42640,1.07E-07,0.270083479,0.00014218,0,4.44517E-05
42746,6.10E-08,0.266666403,7.28282E-05,0,2.96345E-05
42759,0,0.266171048,6.74862E-05,0,1.48172E-05
42763,3.3759E-05,0.32612677,0.000974395,0,0.000118538
42923,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
42966,3.85E-08,0.270058622,0.000112202,0,2.96345E-05
43117,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
43153,5.95511E-05,0.327492503,0.001997196,0,0.000192624
43171,2.011E-05,0.286832051,0.000324854,0,8.89034E-05
43203,5.93804E-05,0.281583131,0.000133513,0,7.40861E-05
43224,0,0.272329625,0.000163922,0,2.96345E-05
43283,3.18E-07,0.274483886,0.000244003,0,7.40861E-05
43459,1.26E-07,0.266522129,7.28728E-05,0,2.96345E-05
43616,0,0.266171048,6.74862E-05,0,1.48172E-05
43631,0,0.266171048,6.74862E-05,0,1.48172E-05
43638,1.26E-06,0.324073718,0.000600283,0,5.92689E-05
43705,1.61E-07,0.26947418,7.19614E-05,0,2.96345E-05
43757,4.70E-08,0.267120251,7.87463E-05,0,2.96345E-05
43927,2.59E-06,0.286793046,0.000403589,0,0.000118538
43962,2.93E-08,0.266182596,7.35529E-05,0,2.96345E-05
43982,1.50E-07,0.266515814,6.77054E-05,0,2.96345E-05
44154,6.04E-08,0.269434375,9.68255E-05,0,2.96345E-05
44220,0,0.281539668,0.000121098,0,2.96345E-05
44264,0,0.281539668,0.000121098,0,2.96345E-05
44382,0,0.266171048,6.74862E-05,0,1.48172E-05
44418,0,0.266171048,6.74862E-05,0,1.48172E-05
44424,9.38E-08,0.269929007,8.53929E-05,0,4.44517E-05
44501,0,0.266575819,6.97604E-05,0,2.96345E-05
44603,1.61E-07,0.26947418,7.19614E-05,0,2.96345E-05
44681,1.71E-07,0.269686314,0.000108493,0,2.96345E-05
44719,2.85E-08,0.267204859,0.000113252,0,2.96345E-05
44830,1.26E-07,0.266522129,7.28728E-05,0,2.96345E-05
44867,1.14E-07,0.269608744,7.52485E-05,0,2.96345E-05
47281,2.08E-07,0.267468543,7.11883E-05,0,2.96345E-05
47322,1.90E-06,0.326957828,0.001189768,0,0.000103721
47324,6.60E-08,0.266935359,7.13893E-05,0,2.96345E-05
47388,3.98E-07,0.281728887,0.000125645,0,5.92689E-05
47401,2.08E-07,0.267468543,7.11883E-05,0,2.96345E-05
47424,0,0.266171048,6.74862E-05,0,1.48172E-05
47466,1.50E-07,0.266216195,6.81688E-05,0,2.96345E-05
47476,2.36E-07,0.271328924,0.000147947,0,4.44517E-05
47520,0,0.266171048,6.74862E-05,0,1.48172E-05
47667,1.23E-07,0.266173147,6.76585E-05,0,2.96345E-05
47693,5.45E-08,0.269711102,0.00013548,0,2.96345E-05
47710,0,0.266171048,6.74862E-05,0,1.48172E-05
47749,1.39E-08,0.276406215,0.000162311,0,2.96345E-05
47848,1.71E-07,0.269686314,0.000108493,0,2.96345E-05
47888,1.91E-07,0.267732747,6.96771E-05,0,2.96345E-05
48114,1.26E-07,0.266522129,7.28728E-05,0,2.96345E-05
48405,5.58E-08,0.269284942,7.82698E-05,0,2.96345E-05
48451,4.16E-08,0.325794586,0.001337526,0,8.89034E-05
48464,0.000179366,0.327213048,0.001898404,0,0.000281527
48516,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
48523,3.85E-08,0.270058622,0.000112202,0,2.96345E-05
48565,2.62E-07,0.271143609,0.000166493,0,4.44517E-05
48690,8.91E-07,0.271429318,0.000108065,0,5.92689E-05
48810,0,0.266171048,6.74862E-05,0,1.48172E-05
48852,0,0.266171048,6.74862E-05,0,1.48172E-05
48865,3.53E-08,0.272996084,0.000209688,0,4.44517E-05
48963,2.08E-07,0.267468543,7.11883E-05,0,2.96345E-05
49141,1.91E-07,0.267732747,6.96771E-05,0,2.96345E-05
49142,0,0.324266797,0.000614447,0,4.44517E-05
49180,0,0.266171048,6.74862E-05,0,1.48172E-05
49197,1.91E-07,0.267732747,6.96771E-05,0,2.96345E-05
49203,1.07E-07,0.270083479,0.00014218,0,4.44517E-05
49256,3.63E-07,0.272739029,0.000143214,0,5.92689E-05
49258,0,0.281539668,0.000121098,0,2.96345E-05
49275,0,0.288323351,0.000188305,0,2.96345E-05
49370,3.63E-07,0.271396573,0.000106934,0,4.44517E-05
49423,0,0.266171048,6.74862E-05,0,1.48172E-05
49592,0,0.266171048,6.74862E-05,0,1.48172E-05
49611,5.81E-08,0.26700506,0.000130748,0,2.96345E-05
49731,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
49822,2.08E-07,0.267468543,7.11883E-05,0,2.96345E-05
49884,0,0.266171048,6.74862E-05,0,1.48172E-05
49888,3.10606E-05,0.325066469,0.000974022,0,0.000118538
49948,1.07E-07,0.270083479,0.00014218,0,4.44517E-05
49989,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
50080,0,0.266171048,6.74862E-05,0,1.48172E-05
50084,0.000104068,0.27368579,9.89273E-05,0,0.000177807
50493,3.99E-07,0.266272913,6.78002E-05,0,2.96345E-05
50659,2.48E-08,0.26698816,0.000128181,0,2.96345E-05
50661,1.80E-07,0.329452483,0.002118416,0,0.000133355
50816,0,0.266171048,6.74862E-05,0,1.48172E-05
50937,1.71E-07,0.269686314,0.000108493,0,2.96345E-05
50991,1.07E-07,0.270083479,0.00014218,0,4.44517E-05
51108,3.16E-07,0.282707227,0.000162105,0,4.44517E-05
51204,0,0.281539668,0.000121098,0,2.96345E-05
51275,0,0.321472632,0.000560836,0,2.96345E-05
51277,3.41E-08,0.326216624,0.001011165,0,7.40861E-05
51323,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
51627,0,0.266171048,6.74862E-05,0,1.48172E-05
51717,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
51774,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
51843,3.62E-08,0.267399659,0.000113526,0,2.96345E-05
51879,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
52123,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
54189,0,0.266171048,6.74862E-05,0,1.48172E-05
56470,0,0.266171048,6.74862E-05,0,1.48172E-05
56499,1.07E-07,0.270083479,0.00014218,0,4.44517E-05
56523,3.41E-08,0.266994497,0.000111898,0,2.96345E-05
56585,0,0.266171048,6.74862E-05,0,1.48172E-05
56838,4.35E-09,0.28663957,0.000317581,0,4.44517E-05
56891,0,0.266171048,6.74862E-05,0,1.48172E-05
56973,1.07E-08,0.266186795,7.8293E-05,0,2.96345E-05
57305,1.78E-07,0.323854448,0.000602992,0,5.92689E-05
57646,1.71E-07,0.269686314,0.000108493,0,2.96345E-05
57701,9.28E-07,0.323849786,0.000768357,0,5.92689E-05
57792,2.05E-07,0.27000244,0.000171461,0,4.44517E-05
57884,2.48E-08,0.26698816,0.000128181,0,2.96345E-05
57938,0,0.267116022,0.000130454,0,2.96345E-05
58074,0,0.272329625,0.000163922,0,2.96345E-05
58140,2.21E-07,0.270903077,8.58866E-05,0,4.44517E-05
58334,3.89626E-05,0.326965748,0.001027574,0,0.000133355
59401,1.71E-07,0.269686314,0.000108493,0,2.96345E-05
59958,1.24E-07,0.324070606,0.000854968,0,8.89034E-05
60076,2.85E-08,0.267204859,0.000113252,0,2.96345E-05
60077,0,0.266171048,6.74862E-05,0,1.48172E-05
60086,2.75E-08,0.266229847,7.94978E-05,0,2.96345E-05
60090,3.16E-07,0.282707227,0.000162105,0,4.44517E-05
60104,3.38E-07,0.270888942,0.000183187,0,5.92689E-05
60125,1.71E-07,0.269686314,0.000108493,0,2.96345E-05
60448,2.77E-08,0.269609821,7.49698E-05,0,2.96345E-05
60657,1.62E-07,0.267452643,0.00013584,0,4.44517E-05
60901,4.69E-08,0.274780038,0.000136461,0,2.96345E-05
61050,2.85E-08,0.267204859,0.000113252,0,2.96345E-05
61115,3.52E-07,0.269980838,0.00011388,0,4.44517E-05
61225,0,0.266171048,6.74862E-05,0,1.48172E-05
61243,0,0.267116022,0.000130454,0,2.96345E-05
61270,3.62E-08,0.267399659,0.000113526,0,2.96345E-05
61338,3.82E-08,0.269634596,7.19621E-05,0,2.96345E-05
61389,0,0.267116022,0.000130454,0,2.96345E-05
61983,0,0.266171048,6.74862E-05,0,1.48172E-05
62102,4.70E-08,0.267120251,7.87463E-05,0,2.96345E-05
62127,0,0.266171048,6.74862E-05,0,1.48172E-05
62285,0,0.266171048,6.74862E-05,0,1.48172E-05
62302,0,0.272329625,0.000163922,0,2.96345E-05
64417,0,0.266171048,6.74862E-05,0,1.48172E-05
64452,0,0.266171048,6.74862E-05,0,1.48172E-05
196666,9.01E-08,0.266208844,6.81878E-05,0,2.96345E-05
196730,3.41E-08,0.266994497,0.000111898,0,2.96345E-05
196861,1.74E-08,0.266181546,7.5866E-05,0,2.96345E-05
196890,2.96697E-05,0.321631964,0.001110597,0,7.40861E-05
196899,0,0.266228797,7.274E-05,0,2.96345E-05
197064,5.24786E-05,0.327673768,0.001416587,0,0.000222258
197083,1.07E-08,0.266186795,7.8293E-05,0,2.96345E-05
197093,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
197099,2.7354E-05,0.32763559,0.001925564,0,0.00026671
197111,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
197201,1.55E-07,0.326649243,0.001002499,0,7.40861E-05
197220,2.96737E-05,0.321625833,0.000606778,0,5.92689E-05
197300,3.41E-08,0.266994497,0.000111898,0,2.96345E-05
197376,4.70E-08,0.267120251,7.87463E-05,0,2.96345E-05
197396,3.99E-07,0.266272913,6.78002E-05,0,2.96345E-05
197410,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
197496,3.41E-08,0.266994497,0.000111898,0,2.96345E-05
197544,4.84E-07,0.271694847,0.000105422,0,4.44517E-05
197599,1.91E-07,0.267732747,6.96771E-05,0,2.96345E-05
197600,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
197630,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
197680,5.97169E-05,0.2664874,7.48571E-05,0,0.000103721
197694,0,0.266171048,6.74862E-05,0,1.48172E-05
197801,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
197813,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
197848,0,0.266193094,6.83726E-05,0,2.96345E-05
197862,3.62E-08,0.267399659,0.000113526,0,2.96345E-05
197933,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
197935,1.39E-07,0.266451628,7.42343E-05,0,2.96345E-05
197950,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
198099,0,0.267116022,0.000130454,0,2.96345E-05
198103,4.70E-08,0.267120251,7.87463E-05,0,2.96345E-05
198115,3.63E-07,0.271396573,0.000106934,0,4.44517E-05
198143,0,0.269395657,7.87326E-05,0,2.96345E-05
198161,1.58E-08,0.266215145,7.55839E-05,0,2.96345E-05
198199,6.10E-08,0.266666403,7.28282E-05,0,2.96345E-05
198223,1.07E-07,0.270083479,0.00014218,0,4.44517E-05
198232,1.55E-07,0.326729893,0.001186066,0,8.89034E-05
198282,8.42E-08,0.279202055,0.000208495,0,4.44517E-05
198289,2.95E-08,0.269403185,7.32657E-05,0,2.96345E-05
198500,1.39E-08,0.276406215,0.000162311,0,2.96345E-05
198579,2.06E-07,0.327621276,0.001719582,0,0.000118538
198591,1.84E-06,0.326877065,0.001006201,0,8.89034E-05
198627,1.91E-07,0.267732747,6.96771E-05,0,2.96345E-05
198962,3.06E-08,0.266177346,6.99408E-05,0,2.96345E-05
198979,2.32E-08,0.326068471,0.000972114,0,7.40861E-05
198998,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
199104,1.40E-07,0.267230251,0.000131324,0,4.44517E-05
199166,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
199189,1.14E-07,0.269608744,7.52485E-05,0,2.96345E-05
199436,3.92E-08,0.269558132,0.000125414,0,4.44517E-05
199538,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
199709,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
199722,2.10E-08,0.266204644,8.71605E-05,0,4.44517E-05
199797,0,0.266171048,6.74862E-05,0,1.48172E-05
199806,2.81E-08,0.266204644,7.76151E-05,0,2.96345E-05
199859,0,0.266171048,6.74862E-05,0,1.48172E-05
200063,0,0.266171048,6.74862E-05,0,1.48172E-05
200115,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
200272,7.93E-07,0.271301656,0.00010857,0,5.92689E-05
200316,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
200504,3.63E-07,0.271396573,0.000106934,0,4.44517E-05
200646,1.39E-08,0.276406215,0.000162311,0,2.96345E-05
200822,1.91E-07,0.267732747,6.96771E-05,0,2.96345E-05
200828,1.39E-08,0.276406215,0.000162311,0,2.96345E-05
200974,3.85E-08,0.270058622,0.000112202,0,2.96345E-05
201036,8.29E-06,0.266174197,6.74886E-05,0,2.96345E-05
201169,3.29E-07,0.267049434,0.000113029,0,4.44517E-05
201253,0,0.266171048,6.74862E-05,0,1.48172E-05
201328,0,0.326063745,0.000966753,0,5.92689E-05
201387,2.48E-08,0.26698816,0.000128181,0,2.96345E-05
201472,1.91E-07,0.267732747,6.96771E-05,0,2.96345E-05
201488,2.08E-07,0.267468543,7.11883E-05,0,2.96345E-05
201549,6.96E-07,0.266507394,6.76266E-05,0,2.96345E-05
201581,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
201655,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
201805,2.48E-08,0.26698816,0.000128181,0,2.96345E-05
201893,5.81E-08,0.327413064,0.00194693,0,0.000118538
202003,0,0.272329625,0.000163922,0,2.96345E-05
202037,4.19E-07,0.269877196,7.89779E-05,0,4.44517E-05
202073,0,0.266171048,6.74862E-05,0,1.48172E-05
202084,0,0.266171048,6.74862E-05,0,1.48172E-05
202086,0,0.266171048,6.74862E-05,0,1.48172E-05
202389,0,0.288323351,0.000188305,0,2.96345E-05
202450,6.71E-08,0.266220395,6.83047E-05,0,2.96345E-05
202877,0,0.266171048,6.74862E-05,0,1.48172E-05
202936,6.57E-08,0.286930828,0.000330498,0,7.40861E-05
203208,0,0.266171048,6.74862E-05,0,1.48172E-05
203539,0,0.281539668,0.000121098,0,2.96345E-05
203556,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
203562,4.01E-08,0.266225646,6.9534E-05,0,2.96345E-05
203685,0,0.266171048,6.74862E-05,0,1.48172E-05
203920,1.61E-07,0.26947418,7.19614E-05,0,2.96345E-05
204009,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
204098,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
204229,0,0.281539668,0.000121098,0,2.96345E-05
204392,1.93E-07,0.266481087,6.75992E-05,0,2.96345E-05
204394,0,0.266171048,6.74862E-05,0,1.48172E-05
204522,7.18E-08,0.286790609,0.000360081,0,7.40861E-05
204559,2.43E-07,0.266246652,6.86174E-05,0,2.96345E-05
204836,0,0.266171048,6.74862E-05,0,1.48172E-05
205462,1.91E-07,0.267732747,6.96771E-05,0,2.96345E-05
205679,1.17E-07,0.327241607,0.001688315,0,0.000148172
205713,2.08E-07,0.267468543,7.11883E-05,0,2.96345E-05
205738,1.61E-07,0.26947418,7.19614E-05,0,2.96345E-05
206183,3.41E-08,0.266994497,0.000111898,0,2.96345E-05
206184,3.96E-08,0.286779641,0.000280235,0,4.44517E-05
206319,6.00903E-05,0.323856002,0.000768468,0,8.89034E-05
206563,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
206613,4.70E-08,0.267120251,7.87463E-05,0,2.96345E-05
206770,2.08E-07,0.267468543,7.11883E-05,0,2.96345E-05
206838,1.91E-07,0.267732747,6.96771E-05,0,2.96345E-05
206937,2.08E-07,0.267468543,7.11883E-05,0,2.96345E-05
207218,0,0.266171048,6.74862E-05,0,1.48172E-05
208329,0,0.266171048,6.74862E-05,0,1.48172E-05
208384,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
208423,0,0.266171048,6.74862E-05,0,1.48172E-05
208424,0,0.266171048,6.74862E-05,0,1.48172E-05
208615,0,0.281539668,0.000121098,0,2.96345E-05
208984,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
209563,1.55E-07,0.270762873,0.000103232,0,2.96345E-05
209807,2.74E-07,0.327211462,0.001887058,0,0.000118538
209921,0,0.266171048,6.74862E-05,0,1.48172E-05
210065,2.08E-07,0.267468543,7.11883E-05,0,2.96345E-05
210272,6.10E-08,0.266666403,7.28282E-05,0,2.96345E-05
6665,0,0.263689678,8.62288E-05,0,2.96345E-05
9026,2.57E-09,0.326786847,0.004029458,0,0.000281527
12309,0,0.258971466,3.28801E-05,0,1.48172E-05
20658,4.32E-07,0.259045024,3.47836E-05,0,4.44517E-05
39217,4.00E-09,0.32710679,0.003384694,0,0.000281527
41974,2.57E-09,0.326805836,0.003955986,0,0.000296345
43989,3.72E-10,0.324775507,0.002672647,0,0.000207441
44160,3.2778E-05,0.328791215,0.003197662,0,0.000311162
49640,3.82E-06,0.325574552,0.003149452,0,0.000281527
50552,1.80E-10,0.26658003,9.02127E-05,0,4.44517E-05
60975,0,0.324753628,0.002627699,0,0.000192624
62290,0,0.262266351,4.45261E-05,0,2.96345E-05
199362,0,0.309527195,0.002604627,0,0.000251893
200984,0,0.325406583,0.003279883,0,0.00026671
201102,0,0.258971466,3.28801E-05,0,1.48172E-05
201362,0,0.287282587,0.000153699,0,2.96345E-05
204809,3.40E-09,0.327103619,0.003410827,0,0.000281527
205260,2.57E-09,0.326880231,0.003485793,0,0.000296345
206655,3.40E-09,0.327224154,0.003643995,0,0.000311162
206867,0,0.258971466,3.28801E-05,0,1.48172E-05
207013,3.40E-09,0.327103619,0.003410827,0,0.000281527
208172,0,0.258971466,3.28801E-05,0,1.48172E-05
209102,4.91E-07,0.324950648,0.002264264,0,0.000207441
8307,1.33E-08,0.256422044,1.52226E-05,0,2.96345E-05
9001,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
15767,3.30E-08,0.267284227,7.75185E-05,0,4.44517E-05
15822,1.01E-06,0.255451466,1.06319E-05,0,2.96345E-05
15889,0,0.255417629,1.0616E-05,0,1.48172E-05
16104,1.33E-08,0.256422044,1.52226E-05,0,2.96345E-05
16184,1.77E-08,0.263603164,6.13264E-05,0,2.96345E-05
20526,1.77E-08,0.263603164,6.13264E-05,0,2.96345E-05
20691,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
20892,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
21441,1.77E-08,0.263603164,6.13264E-05,0,2.96345E-05
24629,1.77E-08,0.279920034,0.000206359,0,4.44517E-05
25059,0,0.255417629,1.0616E-05,0,1.48172E-05
25149,1.77E-08,0.263603164,6.13264E-05,0,2.96345E-05
25173,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
25499,0,0.255417629,1.0616E-05,0,1.48172E-05
25541,1.77E-08,0.263603164,6.13264E-05,0,2.96345E-05
28984,0,0.255417629,1.0616E-05,0,1.48172E-05
28985,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
29015,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
29276,0,0.255417629,1.0616E-05,0,1.48172E-05
29374,0,0.255417629,1.0616E-05,0,1.48172E-05
31095,1.99E-07,0.267072683,6.8685E-05,0,5.92689E-05
31134,0,0.255417629,1.0616E-05,0,1.48172E-05
31687,1.33E-08,0.256422044,1.52226E-05,0,2.96345E-05
31711,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
33918,1.77E-08,0.263603164,6.13264E-05,0,2.96345E-05
34024,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
35023,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
39387,1.33E-08,0.256422044,1.52226E-05,0,2.96345E-05
39497,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
39727,1.33E-08,0.256422044,1.52226E-05,0,2.96345E-05
39872,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
41104,0,0.255417629,1.0616E-05,0,1.48172E-05
41182,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
41505,1.33E-08,0.256422044,1.52226E-05,0,2.96345E-05
41630,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
41640,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
41716,1.01E-06,0.255451466,1.06319E-05,0,2.96345E-05
41916,1.77E-08,0.263603164,6.13264E-05,0,2.96345E-05
41970,0,0.255417629,1.0616E-05,0,1.48172E-05
42757,1.77E-08,0.263603164,6.13264E-05,0,2.96345E-05
42791,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
42948,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
43128,2.04E-07,0.304843511,0.00151325,0,0.000103721
43351,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
43854,1.77E-08,0.263603164,6.13264E-05,0,2.96345E-05
44085,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
44524,0,0.255417629,1.0616E-05,0,1.48172E-05
44549,1.10E-06,0.326633433,0.002011624,0,0.000133355
44632,1.77E-08,0.263603164,6.13264E-05,0,2.96345E-05
44730,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
45002,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
47903,4.80E-08,0.259631993,1.56402E-05,0,2.96345E-05
48222,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
48398,1.77E-08,0.263603164,6.13264E-05,0,2.96345E-05
48653,0,0.255417629,1.0616E-05,0,1.48172E-05
48774,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
49927,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
50815,5.23E-08,0.265186879,9.75681E-05,0,4.44517E-05
51644,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
56481,1.77E-08,0.263603164,6.13264E-05,0,2.96345E-05
57532,4.80E-08,0.259631993,1.56402E-05,0,2.96345E-05
57554,0,0.255417629,1.0616E-05,0,1.48172E-05
196772,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
196846,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
197045,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
197266,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
197326,0,0.255417629,1.0616E-05,0,1.48172E-05
197470,4.80E-08,0.259631993,1.56402E-05,0,2.96345E-05
197514,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
197635,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
197663,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
197679,1.77E-08,0.263603164,6.13264E-05,0,2.96345E-05
197796,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
197843,4.23E-08,0.265562533,6.30497E-05,0,4.44517E-05
197881,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
198011,0,0.255417629,1.0616E-05,0,1.48172E-05
198298,4.80E-08,0.259631993,1.56402E-05,0,2.96345E-05
198307,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
198470,2.49E-08,0.261666408,4.68576E-05,0,2.96345E-05
198644,4.49E-08,0.261840007,5.14643E-05,0,4.44517E-05
199638,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
199951,0,0.255417629,1.0616E-05,0,1.48172E-05
202644,0,0.255417629,1.0616E-05,0,1.48172E-05
204068,8.98E-09,0.261543708,2.6808E-05,0,2.96345E-05
204500,1.77E-08,0.263603164,6.13264E-05,0,2.96345E-05
204501,1.77E-08,0.263603164,6.13264E-05,0,2.96345E-05
205403,1.77E-08,0.263603164,6.13264E-05,0,2.96345E-05
205509,0,0.255417629,1.0616E-05,0,1.48172E-05
49756,2.00E-11,0.280100105,0.000174224,0,2.96345E-05
199273,4.82E-11,0.265651385,9.37344E-05,0,2.96345E-05
56502,0,0.210219255,1.84E-07,0,1.48172E-05
39627,0,0.259316752,2.55961E-05,0,1.48172E-05
41012,0,0.259316752,2.55961E-05,0,1.48172E-05
20884,0,0.254523718,1.12601E-05,0,1.48172E-05
21205,4.95E-09,0.274833749,0.000106084,0,2.96345E-05
21241,6.51E-09,0.258529017,1.99531E-05,0,2.96345E-05
